ID,PREDICTION
1,0.90526890693681361
2,0.61518293434019777
3,0.95334408625005196
4,0.42178720179145129
5,0.70812885964502503
6,0.63629135748694876
7,0.86796595955685152
8,0.96930455889354805
9,0.88946839820974111
10,0.9366780383283364
11,0.98520736134066478
12,0.9632003198704433
13,0.7470526317836369
14,0.96704419184882084
15,0.99072509183711877
16,0.87386519699012988
17,0.99025890399915539
18,0.43723837013211081
19,0.31030179979656014
20,0.29380037172320739
21,0.52957901165499732
22,0.98815348928679281
23,0.88961317363011971
24,0.48675967858956892
25,0.6653432188927495
26,0.96207098871422592
27,0.59751732363178289
28,0.98281739107843191
29,0.99074736134066488
30,0.9896831771914808
31,0.57307660485156997
32,0.97283168583000634
33,0.98379675301155989
34,0.99000543826374188
35,0.98638147833845735
36,0.90257662470587929
37,0.25675171694699167
38,0.39749622331287371
39,0.91786904688262183
40,0.58580360450101421
41,0.95463303472658922
42,0.54212028120531908
43,0.26584824370433607
44,0.98607692846069139
45,0.83732161323005949
46,0.90967035550941122
47,0.97114812380797544
48,0.98834133252909862
49,0.99119666656282712
50,0.87145029211812186
51,0.98476238398921268
52,0.35574722910734757
53,0.98083241006061062
54,0.98242554204736177
55,0.98273313900698112
56,0.26632289831593337
57,0.77689000247809803
58,0.54214968993300194
59,0.99270736134066484
60,0.92611897428933843
61,0.83318116195713232
62,0.58948651494424709
63,0.97543611441903533
64,0.81751780502033289
65,0.99270736134066484
66,0.97739220453696074
67,0.99270736134066484
68,0.98528113933377426
69,0.56376346330027682
70,0.44873295756795151
71,0.3640085306950972
72,0.39504174118742597
73,0.98357485877881445
74,0.99270736134066484
75,0.53744083449967084
76,0.65625397917699968
77,0.96076611914113752
78,0.73762608827789944
79,0.907461480246606
80,0.98458216499472773
81,0.75453037183075733
82,0.47490582830634059
83,0.35890841912971921
84,0.96550990819789717
85,0.98598196539837668
86,0.32583479598507459
87,0.99027932949093023
88,0.98446222292086372
89,0.98717476725464337
90,0.44758685197290399
91,0.99020736134066478
92,0.85781763530655231
93,0.96912576989650701
94,0.98805573320245954
95,0.727509005297161
96,0.2878274291212165
97,0.85833516046457348
98,0.41504295098337307
99,0.93354096228580685
100,0.83454910274633864
101,0.94383852607947161
102,0.97554162801984889
103,0.97861578126527926
104,0.33809177079865876
105,0.97809605578310455
106,0.98855894284918067
107,0.44848241014845641
108,0.98507834685138529
109,0.99022472245177595
110,0.93259077634791898
111,0.95224582767012445
112,0.9883812821755581
113,0.98797417420616185
114,0.81862487436955744
115,0.49445398565257398
116,0.98974439837770189
117,0.49891593853171223
118,0.87544989036721022
119,0.99069136883809505
120,0.98528317762535988
121,0.98126965926355725
122,0.98770736134066484
123,0.98565888456928208
124,0.9831481327801328
125,0.7982280670595695
126,0.97688300257836003
127,0.93768222450993077
128,0.89027177893427178
129,0.98624946845835337
130,0.21294973563787584
131,0.98246277390551484
132,0.98765988010636807
133,0.990862604899441
134,0.99270736134066484
135,0.98645869499123595
136,0.96668825521566792
137,0.52716634126267603
138,0.3017302160214238
