ID,PREDICTION
1,0.93115800865800835
2,0.47973124098124109
3,0.95179761904761895
4,0.24700895632145628
5,0.49707850278806132
6,0.73324285232741093
7,0.83384217865467858
8,0.83657021103896101
9,0.91672465728715735
10,0.56747153336859213
11,0.92281791125541157
12,0.89022127525252503
13,0.65010018453768448
14,0.98041109584859587
15,0.99812500000000004
16,0.69933407707488571
17,0.99076923076923085
18,0.32755272505272492
19,0.34905913245251485
20,0.35611886724386721
21,0.44273557651498807
22,0.99562499999999998
23,0.82711098623598633
24,0.48992091588966574
25,0.55451353854478858
26,0.95206644050394063
27,0.59738385021840901
28,0.92937373737373752
29,0.98750000000000004
30,0.99812500000000004
31,0.50359629749335622
32,0.98208333333333342
33,0.95273755411255423
34,0.93537209114414988
35,0.99148809523809533
36,0.49015853652066854
37,0.25072041051268984
38,0.54488909701409671
39,0.70654271423021409
40,0.41799870676708906
41,0.93396239177489182
42,0.5507124646187147
43,0.17896470196470193
44,0.99375000000000002
45,0.92980961399711404
46,0.71985915963121838
47,1
48,0.97639880952380953
49,0.99461111111111111
50,0.70986883949383939
51,0.98562499999999997
52,0.50020637940490864
53,0.9393318001443004
54,1
55,0.97217532467532464
56,0.22080366161616158
57,0.83611056998556976
58,0.39068677992758888
59,0.9982692307692308
60,0.65541266372516349
61,0.88481192418692434
62,0.69595081307581308
63,0.94488762626262612
64,0.74945138888888874
65,1
66,0.99562499999999998
67,0.75420296717171709
68,0.99812500000000004
69,0.69439358272446494
70,0.47428495115995095
71,0.29481197621822619
72,0.22796312368187369
73,1
74,0.99750000000000005
75,0.32076739926739917
76,0.59250574425574409
77,0.98910256410256414
78,0.64039660339660343
79,0.95800366300366302
80,0.995
81,0.8286690947940949
82,0.38335542827270769
83,0.32686027514152516
84,0.89066675685425689
85,0.90562500000000001
86,0.40177374014874023
87,0.92996416777666779
88,1
89,0.93231989538239557
90,0.31419529571735444
91,1
92,0.80044287656787672
93,0.96979166666666672
94,0.95859523809523806
95,0.74068480477855503
96,0.26748849312452239
97,0.93601190476190466
98,0.32589636894967783
99,0.98199999999999998
100,0.83686823593073578
101,0.97107738095238072
102,0.95092857142857157
103,0.95803571428571421
104,0.39162501734376731
105,0.96943452380952377
106,0.97023809523809523
107,0.59349926115551099
108,0.96881944444444446
109,0.99640972222222235
110,0.80374100899100898
111,0.95858252164502189
112,0.98818181818181816
113,0.9479646464646464
114,0.61856994945414046
115,0.62439743304081541
116,0.96363095238095231
117,0.59283311827061824
118,0.74407248796954673
119,1
120,0.96384694961900852
121,0.96778769841269829
122,0.96205032467532492
123,0.97855158730158731
124,0.995
125,0.78904018897768902
126,0.96450396825396822
127,0.79685168650793647
128,0.7428103057073645
129,0.99021527777777774
130,0.17903306415806416
131,0.94495833333333323
132,0.93418055555555568
133,0.93372619047619088
134,0.91938517528223396
135,0.98473403679653682
136,0.94180958624708622
137,0.50436341497554726
138,0.3238015446563241
