ID,PREDICTION
1,1
2,0.64852792093721234
3,0.78716591630214783
4,0
5,1
6,1
7,1
8,1
9,0.51119544022318308
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,0.64852736690918888
19,0.32650566123588121
20,0.7280597325090703
21,0.43561885833979375
22,0.76498863636265213
23,1
24,0
25,1
26,0.5549410985221197
27,0.69895349119588346
28,0.68018650169337036
29,1
30,1
31,0.49493420499113938
32,1
33,1
34,1
35,0.75691171199351004
36,0.78662091951885671
37,0.47652694359279835
38,0.23392478283105334
39,1
40,0.53166563359966812
41,0.47888562750760855
42,0.41983429246095483
43,0.16926425747706375
44,1
45,0.64649138473086154
46,0.57676447526073193
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0.066029562316096246
57,1
58,0.66268694414063667
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,0.57812598314613339
70,0.32211610419759751
71,0.4921456791747314
72,0.48181507466770679
73,1
74,0.76059624418276783
75,0.65062949410603466
76,0.50809862118439497
77,1
78,0.73125894082572529
79,0.72273727998096149
80,1
81,0.52368946961026808
82,0.47396163964863902
83,0.49794207766929688
84,1
85,1
86,0.28961185055651839
87,1
88,1
89,1
90,1
91,1
92,0.76008364009035034
93,1
94,1
95,0.44717109878596695
96,0
97,1
98,0.59485537489680151
99,1
100,0.55805510458780461
101,1
102,1
103,1
104,0
105,1
106,1
107,0.31820517980684571
108,1
109,0.77870429682280573
110,0.79083992203318587
111,1
112,1
113,1
114,1
115,0.70081988591959288
116,0.79385777393473234
117,0.31362998971782474
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,0.60551278615179882
126,1
127,1
128,1
129,1
130,0.048155596827470504
131,0.48602365514699386
132,1
133,1
134,1
135,1
136,1
137,0.51100177679363235
138,0.68632828468018126
