ID,PREDICTION
1,55.399999999999999
2,73.799999999999997
3,43.600000000000001
4,81.0
5,80.0
6,80.599999999999994
7,46.799999999999997
8,55.0
9,64.200000000000003
10,52.0
11,22.199999999999999
12,51.0
13,71.400000000000006
14,45.399999999999999
15,26.0
16,66.200000000000003
17,24.600000000000001
18,71.200000000000003
19,82.599999999999994
20,85.0
21,88.0
22,28.600000000000001
23,69.400000000000006
24,83.799999999999997
25,73.799999999999997
26,47.799999999999997
27,70.400000000000006
28,20.0
29,21.800000000000001
30,40.799999999999997
31,70.0
32,50.799999999999997
33,20.800000000000001
34,24.0
35,21.199999999999999
36,52.200000000000003
37,78.200000000000003
38,76.400000000000006
39,72.0
40,85.599999999999994
41,49.399999999999999
42,77.799999999999997
43,82.0
44,37.399999999999999
45,58.0
46,49.200000000000003
47,47.600000000000001
48,25.600000000000001
49,26.399999999999999
50,61.399999999999999
51,20.399999999999999
52,79.0
53,20.600000000000001
54,50.799999999999997
55,24.0
56,86.400000000000006
57,75.599999999999994
58,74.799999999999997
59,20.800000000000001
60,38.600000000000001
61,59.799999999999997
62,78.400000000000006
63,55.0
64,60.200000000000003
65,22.199999999999999
66,33.799999999999997
67,21.800000000000001
68,29.199999999999999
69,73.599999999999994
70,80.400000000000006
71,75.799999999999997
72,77.799999999999997
73,19.800000000000001
74,28.800000000000001
75,73.200000000000003
76,69.599999999999994
77,50.0
78,75.200000000000003
79,62.0
80,32.799999999999997
81,70.599999999999994
82,76.400000000000006
83,86.0
84,30.399999999999999
85,30.199999999999999
86,87.0
87,27.199999999999999
88,42.200000000000003
89,22.800000000000001
90,73.599999999999994
91,21.199999999999999
92,70.0
93,50.600000000000001
94,20.0
95,73.599999999999994
96,88.799999999999997
97,70.799999999999997
98,75.599999999999994
99,62.399999999999999
100,54.799999999999997
101,53.399999999999999
102,48.399999999999999
103,42.799999999999997
104,85.599999999999994
105,23.399999999999999
106,32.0
107,71.799999999999997
108,24.0
109,23.399999999999999
110,60.200000000000003
111,28.600000000000001
112,25.0
113,26.399999999999999
114,72.400000000000006
115,81.599999999999994
116,25.0
117,72.0
118,63.399999999999999
119,33.600000000000001
120,31.399999999999999
121,24.600000000000001
122,21.600000000000001
123,25.0
124,36.600000000000001
125,67.799999999999997
126,25.399999999999999
127,43.799999999999997
128,54.399999999999999
129,23.399999999999999
130,80.799999999999997
131,21.0
132,35.399999999999999
133,21.800000000000001
134,23.0
135,23.199999999999999
136,26.0
137,82.200000000000003
138,80.400000000000006
