ID,PREDICTION
1,0.79387659523368537
2,0.26178779932201929
3,0.76830385005137658
4,0.22404085108753266
5,0.23407983543684618
6,0.99978947368421056
7,0.72545218305602244
8,0.61144073446218972
9,0.60102783335313836
10,0.77531503015926362
11,0.81875161624867476
12,0.78769188910265642
13,0.88671772689353778
14,0.99781818181818172
15,1
16,0.65919529934277588
17,0.98691770571476445
18,0.2390306294263308
19,0.25462325347109466
20,0.20162163890293727
21,0.50409068022618309
22,0.98841948900772436
23,0.6129021754124192
24,0.3784994033840921
25,0.47061989517494746
26,0.92134609834609826
27,0.55751084785716787
28,1
29,0.98949365928189459
30,0.88851875901875954
31,0.99360000000000004
32,0.90534664129267972
33,0.99839999999999995
34,0.92456869535693076
35,0.91112073611426703
36,0.34074655268827603
37,0.2548527087682762
38,0.53010187190314439
39,0.7971678384330857
40,0.44277342293104882
41,0.93817460317460299
42,0.41105047929969618
43,0.1603045430157681
44,0.99350000000000005
45,0.61206908936952309
46,0.98695575927340629
47,0.98639999999999994
48,0.98982770562770561
49,0.99028909260673958
50,0.66176477921852828
51,0.9922037037037037
52,0.75900993978974851
53,0.99373333333333336
54,0.90402754435107358
55,0.99581818181818171
56,0.20261570064054799
57,0.94801045157113273
58,0.69987653345099421
59,0.98359272231036932
60,0.60433774159718034
61,0.62091110422394635
62,0.7030113785968426
63,0.85857066386772252
64,0.46962410229039253
65,0.99476528308293011
66,0.96903812494694863
67,0.96651976911976922
68,0.99493333333333323
69,0.63538168848610499
70,0.78345553631553655
71,0.28280475453002152
72,0.66454609912270002
73,0.99760000000000004
74,0.93544444444444441
75,0.31598965593028266
76,0.66047096067396105
77,0.94126944656650569
78,0.92781299247817484
79,0.76074195143688594
80,0.84921203360909225
81,0.96266528406234309
82,0.52693797722082847
83,0.26355516782507366
84,0.71243977765468003
85,0.94097460317460313
86,0.54908879965405344
87,0.998
88,0.99228909260673959
89,0.8463030204000791
90,0.57087728202594124
91,0.79946997566703415
92,0.68569881203195771
93,0.97910054245719891
94,0.74679847103092079
95,0.79683234808325931
96,0.29856902559729298
97,0.86670439266615795
98,0.2719694532304095
99,0.83745557895263745
100,0.54219203492802648
101,0.82903130064403741
102,0.79858097577803433
103,0.85137734219684769
104,0.66559288608994494
105,0.93933650793650791
106,0.8477568117554215
107,0.48455477016131326
108,0.93728968808968816
109,1
110,0.75317750283398421
111,0.79299288608994478
112,0.98245575927340645
113,0.83929237548943414
114,0.72073662412090755
115,1
116,0.996
117,0.43656590994154443
118,0.83153683897537589
119,0.95716254986843252
120,0.9927999999999999
121,0.98435588235294125
122,0.94031117771117756
123,0.99235555555555555
124,1
125,0.63552111480459217
126,0.94485816546714441
127,0.6642710998117809
128,0.64502713912028509
129,0.996
130,0.13448170844621896
131,0.81902567304354779
132,0.99781818181818172
133,0.89091683501683494
134,0.99253333333333338
135,0.98939064327485382
136,0.93717777777777767
137,0.52045534699452489
138,0.31345664203357881
