ID,PREDICTION
1,60.23844465223101
2,71.027350776202525
3,50.371135591319671
4,75.034150392688446
5,70.042567028054521
6,71.754843796562056
7,53.019527998869307
8,54.787574101596249
9,62.469097196787345
10,53.54753391202695
11,29.025771986358393
12,57.204436704410853
13,61.047521948938254
14,39.83009073471618
15,31.187687455436674
16,63.196717715547436
17,27.379961352011662
18,69.710196759705013
19,88.72550424460286
20,82.158125076512249
21,85.000933228344707
22,32.754760085062514
23,69.165162177385923
24,87.699225320309381
25,65.587025721790837
26,50.001763520996008
27,72.287760540722445
28,16.686390709037653
29,26.960004643258003
30,34.355335153734529
31,67.349629254824265
32,44.392301547064335
33,9.7590001080559432
34,27.074085471697117
35,24.684147708585101
36,62.152603275300919
37,80.581041087790652
38,86.276292567299606
39,62.042126716720531
40,85.210558992687083
41,39.086057651179942
42,66.943257363248449
43,82.507495156481241
44,33.260718781184607
45,61.616429561280029
46,55.576015080335878
47,43.681111331189243
48,35.082903023070742
49,26.875709489144867
50,69.657159366456426
51,23.965401230916427
52,78.712231697901984
53,19.294756818098961
54,49.513280914703273
55,28.379698763696808
56,84.298753255075951
57,72.160574586631526
58,74.097994548585859
59,17.511730356789201
60,50.755567545155657
61,61.449914538195969
62,75.098549060286757
63,44.104458496941504
64,56.746999169810294
65,15.074707322717586
66,36.950853005027398
67,25.418468316384747
68,32.298392687290004
69,78.385702814765466
70,72.321408971571429
71,80.827041182007974
72,73.356716789392863
73,5.6921920647495767
74,15.909219181267758
75,75.135838026844112
76,69.703501931479536
77,49.292187619710148
78,55.64851778647602
79,57.164025335997735
80,35.17403611393155
81,66.653580547284605
82,77.840198509783079
83,80.717170487580347
84,37.413599810429901
85,36.377522396365634
86,85.00085134101397
87,17.155853621186225
88,46.690675128011776
89,34.502724496642031
90,75.640716278818331
91,28.216298057294409
92,64.385786158472911
93,46.580446077025499
94,26.391795394648398
95,63.825150711322067
96,84.698616140547813
97,65.27369996486425
98,74.141158861363067
99,60.77562394717711
100,52.803755309560472
101,56.292984436875201
102,42.383043821526428
103,46.386176203537332
104,81.087921821810482
105,23.028977201505199
106,34.533028207301243
107,83.190686201359426
108,32.9084989832308
109,26.22936227751461
110,61.610354035530236
111,32.224838161260095
112,31.92932873865044
113,11.620585540480818
114,69.858104227117622
115,86.54448082289457
116,35.658150536746348
117,68.535802633018591
118,68.952602000359207
119,41.020988319125593
120,22.56700018504398
121,32.771554319311463
122,23.347122683760233
123,37.802385450531062
124,35.86949509449812
125,68.675089188986135
126,29.635903013721418
127,41.819503072416012
128,46.267108682487219
129,34.841537981202691
130,83.4679428400961
131,12.994229428278345
132,41.380982741875584
133,19.151388273790872
134,25.930668574340757
135,22.371473463758434
136,12.113594831886587
137,89.477986852042591
138,81.373266341486953
