ID,PREDICTION
1,1
2,0.4729402592284826
3,1
4,0.54909089107697362
5,0.61273073671703449
6,0.59598582352163376
7,1
8,1
9,1
10,0.71054841810480696
11,1
12,1
13,0.65651010789994046
14,1
15,1
16,0.61370058128482707
17,1
18,0.49552690283361223
19,0.5138539438143046
20,0.33661966592217318
21,0.62567548321210076
22,1
23,0.79918704778422622
24,0.44473624150811403
25,0.52300452521645635
26,0.79568709215522793
27,0.60028890949887526
28,1
29,1
30,1
31,0.57671071844459121
32,1
33,1
34,1
35,1
36,0.6912192645623203
37,0.44280800592015268
38,0.53388944304538288
39,0.7418658459448948
40,0.57961137289385434
41,1
42,0.66087057470711486
43,0.29231472075540399
44,0.70570574523153873
45,0.60328292766650904
46,0.79598295397427155
47,1
48,1
49,1
50,1
51,1
52,0.48743125284574162
53,1
54,1
55,1
56,0.41749743861226962
57,0.5674872395345405
58,0.5868527883033785
59,1
60,1
61,0.53631167638778976
62,0.70785193442406502
63,1
64,0.68900387470097391
65,1
66,1
67,1
68,1
69,0.47700979726039527
70,0.43193201008495397
71,0.36061422437012292
72,0.58880533621105524
73,1
74,1
75,0.54296994327673076
76,0.68657957582087814
77,1
78,0.65896553452264817
79,0.66514166562794141
80,1
81,0.75862811574830369
82,0.70086122022596165
83,0.43689164347730314
84,1
85,1
86,0.35852120726458914
87,0.78607428249958655
88,1
89,1
90,0.71488245904697223
91,1
92,0.635331528798873
93,1
94,1
95,0.64215104703493298
96,0.60540860358948567
97,0.70639970856008194
98,0.48235266384724707
99,1
100,0.75071498431010886
101,1
102,0.76939005173792818
103,1
104,0.68382790359620849
105,1
106,1
107,0.60324245176406288
108,1
109,1
110,1
111,1
112,1
113,1
114,0.70263794794150769
115,0.72613468063164177
116,1
117,0.6849540876668283
118,0.61583718172805546
119,1
120,1
121,1
122,1
123,1
124,1
125,0.65360055533675077
126,1
127,1
128,0.78679129920431734
129,1
130,0.33139507365824983
131,1
132,1
133,1
134,1
135,1
136,1
137,0.67884021550394635
138,0.3406506131846494
