ID,PREDICTION
1,56.816091954022987
2,72.799999999999997
3,54.074468085106382
4,81.036585365853654
5,80.444444444444443
6,73.541666666666671
7,50.831168831168831
8,56.277777777777779
9,68.553846153846152
10,54.283783783783782
11,25.525641025641026
12,54.421686746987952
13,70.066666666666663
14,31.714285714285715
15,27.0
16,69.035714285714292
17,25.864583333333332
18,76.799999999999997
19,84.058823529411768
20,81.5625
21,78.242424242424249
22,26.835164835164836
23,69.0
24,81.857142857142861
25,71.714285714285708
26,40.142857142857146
27,71.900000000000006
28,24.710843373493976
29,28.207317073170731
30,32.450000000000003
31,73.333333333333329
32,33.614814814814814
33,25.212499999999999
34,25.653465346534652
35,27.859375
36,58.353846153846156
37,81.928571428571431
38,82.575757575757578
39,62.857142857142854
40,79.551724137931032
41,40.941176470588232
42,73.030303030303031
43,82.742857142857147
44,31.503105590062113
45,65.277777777777771
46,63.399999999999999
47,44.683098591549296
48,28.283018867924529
49,30.131578947368421
50,58.847457627118644
51,28.116666666666667
52,76.769230769230774
53,24.976470588235294
54,51.957446808510639
55,32.362318840579711
56,84.849999999999994
57,75.375
58,78.0
59,26.183908045977013
60,51.821428571428569
61,64.714285714285708
62,73.799999999999997
63,47.291970802919707
64,56.74074074074074
65,27.444444444444443
66,37.773333333333333
67,26.683544303797468
68,35.408450704225352
69,78.694444444444443
70,82.371428571428567
71,79.03125
72,77.095238095238102
73,24.763636363636362
74,24.974025974025974
75,73.454545454545453
76,71.939393939393938
77,51.0
78,60.07692307692308
79,71.719999999999999
80,29.556603773584907
81,67.48571428571428
82,76.315789473684205
83,85.799999999999997
84,32.425531914893618
85,29.098360655737704
86,81.766666666666666
87,25.988235294117647
88,42.348837209302324
89,29.28125
90,77.181818181818187
91,25.615384615384617
92,71.642857142857139
93,49.979381443298969
94,25.774193548387096
95,71.40625
96,85.307692307692307
97,70.415730337078656
98,74.294117647058826
99,65.0
100,56.272727272727273
101,53.295081967213115
102,47.555555555555557
103,51.008849557522126
104,80.371428571428567
105,27.15748031496063
106,29.48936170212766
107,80.470588235294116
108,30.043478260869566
109,27.965217391304346
110,60.918032786885249
111,30.594594594594593
112,29.485507246376812
113,25.675925925925927
114,66.714285714285708
115,81.857142857142861
116,29.490566037735849
117,75.25
118,68.759259259259252
119,39.584615384615383
120,30.358490566037737
121,29.800000000000001
122,26.527472527472529
123,39.560975609756099
124,34.360655737704917
125,69.285714285714292
126,29.205128205128204
127,49.833333333333336
128,52.139130434782608
129,25.721649484536083
130,82.17647058823529
131,25.936708860759495
132,45.692307692307693
133,25.329268292682926
134,27.536585365853657
135,25.629213483146067
136,24.681818181818183
137,82.666666666666671
138,79.63636363636364
