ID,PREDICTION
1,0.99299388292475399
2,0.65143645590564958
3,1
4,0
5,0.81696290916698544
6,0.56069971468533453
7,1
8,0.9824118076142625
9,0.65832303891419741
10,1
11,0.8666665439375052
12,0.93878401375343223
13,0.90122842994864705
14,0.75403606644491816
15,0.99014834878882496
16,1
17,0.94818264532653451
18,0.583462014938819
19,0.4063574305289297
20,0.51206898547594726
21,0.64916835423149521
22,0.9318749402412756
23,0.99000195029944926
24,0.20907169529805714
25,0.5836923853767928
26,0.64722939879225372
27,0.5582881820533423
28,0.71326308218373669
29,1
30,1
31,0.68317885523447153
32,0.64500558433419286
33,1
34,1
35,0.79901456081690014
36,0.5117861631921663
37,0.20169986859050937
38,0.41224670566056432
39,1
40,0.40733996478867951
41,0.62095987943950526
42,0.37240916547406755
43,0.13486257970284399
44,1
45,0.56188821292698421
46,0.60165725214236154
47,0.81429101011060467
48,0.90470598235364719
49,1
50,1
51,0.9502593449071135
52,0.98329304422307651
53,1
54,1
55,0.76464975251663958
56,0
57,1
58,0.65777888311953703
59,1
60,1
61,0.603444708607487
62,1
63,1
64,0.91966413154693782
65,0.94210502364729543
66,0.94866829830195343
67,0.75029562284190554
68,0.98078242898139223
69,0.49100685775276887
70,0.2363524550858358
71,0.54967063275021921
72,0.42210412021999666
73,1
74,1
75,0.5420690377690498
76,0.33819299851796991
77,1
78,0.95548776852919737
79,0.61846922791520242
80,1
81,0.68977596273619568
82,0.10255688898426918
83,0.15122079396144272
84,0.73855758747920675
85,0.95790104868964399
86,0.048037981292686993
87,1
88,1
89,0.74071616578450694
90,1
91,0.9306430189002981
92,0.90129755598488259
93,1
94,1
95,0.32978005223156259
96,0
97,1
98,0.3566097412999305
99,0.88657339160017479
100,0.63975145990152171
101,0.91778358178481412
102,0.91046169439535696
103,1
104,0
105,1
106,1
107,0.14787676274461248
108,1
109,1
110,0.97467557206901212
111,0.78055715987714258
112,1
113,1
114,1
115,0.56671998238183008
116,0.9063547016553315
117,0.31711073320074412
118,0.69065956173070475
119,1
120,1
121,1
122,0.89760878029749414
123,1
124,1
125,0.83168353968952857
126,0.93846215057321913
127,1
128,0.99480612104213328
129,0.91576167644058515
130,0
131,0.82732004062719078
132,1
133,1
134,0.96509320908897855
135,1
136,1
137,0.31728233386265359
138,0.55333086177097712
