ID,PREDICTION
1,0.78672038436134351
2,0.69479867404133389
3,1
4,0.023814916963555532
5,1
6,1
7,1
8,1
9,0.42295613228503015
10,0.77892448920671686
11,1
12,0.79631547961250604
13,1
14,1
15,1
16,1
17,1
18,0.63201033705506404
19,0.36089674068238198
20,0.74029501962925082
21,0.68795190263718276
22,1
23,1
24,0.23538644410989029
25,1
26,0.63309541513945433
27,0.40656015120236688
28,0.63096650243815589
29,1
30,1
31,0.4729647451826815
32,1
33,1
34,0.78450728693992033
35,0.74329658436670343
36,0.70223575971675167
37,0.31500943645736301
38,0.08016512984723434
39,1
40,0.31610429717181932
41,0.71107375486070623
42,0.50288983023947509
43,0.23316926146243588
44,1
45,1
46,0.56137990564900164
47,0.76632664791352489
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0.22770725461937502
57,1
58,0.63887789152079044
59,1
60,1
61,1
62,1
63,1
64,1
65,0.7236376233431514
66,1
67,1
68,1
69,0.73091753343981303
70,0.43784905160475063
71,0.68346096196777495
72,0.39002999689671514
73,1
74,0.57443364883459047
75,0.62877180406196942
76,0.0081738060174108007
77,1
78,0.76582622491753227
79,1
80,1
81,0.58407127956193294
82,0.30994695643158643
83,0.70469919501665756
84,1
85,1
86,0.75907568434064387
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,0.53302279803909158
96,0
97,1
98,0.59828306011599253
99,0.78730153871317354
100,0.50632127764858215
101,1
102,1
103,1
104,0
105,1
106,1
107,0.43129549206076945
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,0.20412447007818901
116,1
117,0.078763311453313722
118,0.70290548162799382
119,1
120,1
121,1
122,1
123,1
124,1
125,0.70161578784415823
126,1
127,1
128,1
129,1
130,0
131,0.33673036195583173
132,1
133,1
134,1
135,1
136,1
137,0.64978481074717598
138,0.60749358047296609
