ID,PREDICTION
1,0.63259711445703104
2,0.55354306249350671
3,0.75736501898174424
4,0.5091395446529603
5,0.46571820929024277
6,0.57774292635559021
7,0.68751724054770946
8,0.79249494191674508
9,0.79516100849166271
10,0.7124720392957391
11,1
12,0.76064862687622892
13,0.59923304577557168
14,1
15,1
16,0.65630036633524114
17,1
18,0.53562070013813301
19,0.28925356899401455
20,0.2969387691398957
21,0.46643444910565002
22,1
23,0.70976508141459771
24,0.41343602763196774
25,0.56440102026265615
26,0.88374221118401763
27,0.58639617348151329
28,1
29,1
30,1
31,0.63152199930033248
32,1
33,1
34,1
35,1
36,0.69257703027481732
37,0.37862495215749448
38,0.32993064322006838
39,0.78001948135481847
40,0.39364926826274527
41,1
42,0.57681235909736372
43,0.38230124030847623
44,1
45,0.63363308086294623
46,0.77307641213986145
47,1
48,0.86545953864852443
49,1
50,0.68244611983243431
51,1
52,0.42739285152506046
53,1
54,1
55,1
56,0.37379455685980645
57,0.50658976219957808
58,0.53807834400546328
59,1
60,0.79621111097411124
61,0.69450224789512127
62,0.66096438204439423
63,1
64,0.60192580183267852
65,1
66,1
67,1
68,1
69,0.48794815352022169
70,0.38398371094920059
71,0.3991929058972854
72,0.50267511046184943
73,1
74,0.88313705495393968
75,0.5302102256839909
76,0.70257134595847148
77,1
78,0.73634799464025491
79,0.68226572770076377
80,1
81,0.75786912022696384
82,0.53632097824589486
83,0.32717389623014448
84,0.84926925910299467
85,1
86,0.39119414781568018
87,1
88,1
89,1
90,0.60243985122206212
91,1
92,0.56734323453100011
93,1
94,0.89978746674383592
95,0.69750602916376891
96,0.30986226475470691
97,0.77559426247874264
98,0.56064289497594633
99,1
100,0.75279491481022198
101,1
102,0.86068647791093511
103,1
104,0.40722699514462057
105,1
106,1
107,0.50682112343144681
108,1
109,1
110,0.66720864694289972
111,1
112,1
113,1
114,0.56411452975052967
115,0.47257180383787833
116,0.88337213077652699
117,0.51918887275732217
118,0.57534499215685209
119,1
120,1
121,1
122,1
123,1
124,1
125,0.78218853584557735
126,1
127,1
128,1
129,1
130,0.25707528043571237
131,1
132,1
133,1
134,1
135,1
136,1
137,0.54690492169369875
138,0.32495844433679366
