ID,PREDICTION
1,58.304347826086953
2,74.375
3,54.5
4,80.84210526315789
5,81.18518518518519
6,75.166666666666671
7,52.631578947368418
8,55.18681318681319
9,66.842857142857142
10,50.096385542168676
11,27.043478260869566
12,53.193548387096776
13,70.882352941176464
14,29.977777777777778
15,27.063291139240505
16,67.058823529411768
17,26.841584158415841
18,75.821428571428569
19,83.666666666666671
20,82.705882352941174
21,77.799999999999997
22,29.047169811320753
23,70.05263157894737
24,82.571428571428569
25,73.941176470588232
26,48.766666666666666
27,72.666666666666671
28,24.837837837837839
29,28.763157894736842
30,30.447852760736197
31,74.115384615384613
32,33.873015873015873
33,24.63013698630137
34,27.056818181818183
35,26.836734693877553
36,58.184210526315788
37,82.400000000000006
38,81.466666666666669
39,63.123456790123456
40,80.222222222222229
41,43.659090909090907
42,74.666666666666671
43,84.0
44,31.257142857142856
45,66.507246376811594
46,60.609195402298852
47,46.684210526315788
48,28.714285714285715
49,27.153846153846153
50,59.60377358490566
51,29.4140625
52,76.388888888888886
53,25.735632183908045
54,52.184782608695649
55,30.711864406779661
56,84.71875
57,75.967741935483872
58,78.5
59,25.057971014492754
60,50.407894736842103
61,66.071428571428569
62,73.318181818181813
63,46.165137614678898
64,56.615384615384613
65,25.869565217391305
66,34.138297872340424
67,27.063291139240505
68,34.602739726027394
69,78.9375
70,82.388888888888886
71,78.529411764705884
72,77.913043478260875
73,24.654320987654319
74,25.729411764705883
75,75.599999999999994
76,73.454545454545453
77,52.382978723404257
78,54.799999999999997
79,71.703703703703709
80,28.756756756756758
81,67.040000000000006
82,78.57692307692308
83,85.15384615384616
84,30.576271186440678
85,30.057692307692307
86,82.571428571428569
87,27.063157894736843
88,47.533333333333331
89,29.330434782608695
90,75.871794871794876
91,26.047619047619047
92,73.89473684210526
93,49.597222222222221
94,25.317460317460316
95,72.5
96,84.599999999999994
97,69.0
98,75.166666666666671
99,64.900000000000006
100,60.102564102564102
101,54.18181818181818
102,48.615384615384613
103,50.244444444444447
104,77.724137931034477
105,26.833333333333332
106,30.0
107,80.38095238095238
108,30.5
109,28.245614035087719
110,60.486842105263158
111,31.326732673267326
112,29.047169811320753
113,26.602739726027398
114,65.222222222222229
115,83.10526315789474
116,29.5
117,76.25
118,69.239999999999995
119,39.377358490566039
120,29.466666666666665
121,30.35483870967742
122,25.936170212765958
123,34.727272727272727
124,35.225352112676056
125,68.5
126,27.451612903225808
127,50.690909090909088
128,44.31666666666667
129,27.153846153846153
130,81.696969696969703
131,26.841584158415841
132,47.0
133,25.808510638297872
134,27.063157894736843
135,26.608695652173914
136,24.690140845070424
137,82.63636363636364
138,78.0625
