ID,PREDICTION
1,1
2,0.64590982409227493
3,1
4,0.063402307308676242
5,1
6,0.57387188191071559
7,1
8,1
9,0.68335033332695794
10,1
11,1
12,1
13,1
14,0.70787817137599873
15,1
16,1
17,1
18,0.57687705652352683
19,0.41682409573736834
20,0.48239824045351121
21,0.67018758900849562
22,1
23,1
24,0.22521027380091851
25,0.58696494564651225
26,0.67628254861247328
27,0.57365936815863527
28,0.74276973162731252
29,1
30,1
31,0.71080862414088486
32,0.62309681702660313
33,1
34,1
35,0.78660420575995715
36,0.52805010145337583
37,0.20846668032639037
38,0.44449530095567269
39,1
40,0.42291800647596745
41,0.60729380003363609
42,0.34363703720658734
43,0.15376980591520351
44,1
45,0.56894599876182284
46,0.58125012917600927
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,0.77452895875635974
56,0
57,1
58,0.60819402838529335
59,1
60,1
61,0.66319054096870644
62,1
63,1
64,1
65,1
66,1
67,0.7794813729391521
68,1
69,0.53150181283482212
70,0.29822912487879094
71,0.55126163044897503
72,0.43983699844856261
73,1
74,1
75,0.57605240182135375
76,0.32091826092181641
77,1
78,1
79,0.62954797470730739
80,1
81,0.67555845304029205
82,0.15931815927306126
83,0.1727138021330159
84,0.7229162408705001
85,1
86,0
87,1
88,1
89,0.75768721514040926
90,1
91,1
92,1
93,1
94,1
95,0.37476254811759269
96,0
97,1
98,0.37284233231432395
99,1
100,0.67985438025167788
101,1
102,1
103,1
104,0.091453613880057461
105,1
106,1
107,0.19264483890506945
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,0.56728750848072274
116,1
117,0.35265817175676872
118,0.69626422177718794
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,1
136,1
137,0.2979908225766188
138,0.59065232228459585
