ID,PREDICTION
1,1
2,0.68914104610861548
3,1
4,0.03868364461968099
5,0.7118181834334063
6,0.53411038595188698
7,1
8,0.45090374232131336
9,1
10,1
11,1
12,0.74264758333550107
13,0.53965922608620098
14,1
15,0.75565686869954152
16,1
17,0.79601879170408318
18,0.18234849522798191
19,0.69758148057482461
20,0.15486675674537159
21,1
22,0.66304321725015924
23,1
24,0.085719551385299741
25,0.68959059572636527
26,1
27,0.35311609649857656
28,1
29,1
30,1
31,0.76372523189557384
32,0.55599418562098391
33,1
34,1
35,1
36,0.42948860802834743
37,0.75032918977122964
38,0.27362904697711121
39,1
40,0.79057132127793084
41,1
42,0.074338280365150666
43,0.77090517619116561
44,1
45,1
46,1
47,1
48,1
49,1
50,0.75251883493784222
51,1
52,0.79845746553725228
53,1
54,1
55,1
56,0
57,1
58,1
59,1
60,0.77324285008219462
61,0.45969674308227182
62,0.72124575001017788
63,1
64,0.5597352368390287
65,0.70860979972731453
66,1
67,1
68,1
69,0.71317891951328583
70,0.47995226116753109
71,1
72,0.7367946116069477
73,1
74,1
75,0.70184548880812669
76,1
77,0.71898294740530844
78,1
79,0.54390916199566441
80,1
81,1
82,0.39408344534726991
83,0
84,1
85,0.79341105031960513
86,0
87,0.79559404617088536
88,1
89,1
90,0.5784497388704164
91,0.7646379240191391
92,0.6170962156219193
93,1
94,1
95,0.54739659156681864
96,0.39326128684273243
97,1
98,0.47678301952540547
99,0.51923566649702102
100,0.72966043772249556
101,1
102,0.72061758016309296
103,1
104,0
105,1
106,1
107,0.40086298338178938
108,1
109,1
110,1
111,1
112,1
113,1
114,0.77693710611386535
115,0.2316640484547241
116,0.529065125680801
117,0.50871164914428246
118,0.4215368614248276
119,1
120,1
121,1
122,0.75016466303002383
123,1
124,1
125,0.76168438177170206
126,1
127,1
128,0.75948877220821132
129,0.59961694843843838
130,0.078783229236678132
131,1
132,1
133,1
134,1
135,1
136,1
137,0.60807728701989439
138,0.6100061112196693
