ID,PREDICTION
1,0.79828660700728715
2,0.55998013604350882
3,0.91851308094443151
4,0.3242040734950784
5,0.60503210736590418
6,0.66433505459519981
7,0.83653998855809419
8,0.84359351130257076
9,0.77741983187582742
10,0.77565670487345351
11,0.98492925388738506
12,0.8547510526733606
13,0.65432605363155361
14,0.97880556286005715
15,1
16,0.71549145178343165
17,0.96535749183373953
18,0.56492077345296909
19,0.22288860253884213
20,0.24432360433868716
21,0.58808046285716875
22,0.97268964808447267
23,0.82553429464862926
24,0.38577761487679263
25,0.70282588440957428
26,0.94072667815324751
27,0.6817222438923749
28,1
29,1
30,1
31,0.61918087607195549
32,0.93109866987108436
33,1
34,1
35,1
36,0.78603261756275433
37,0.39584688086899744
38,0.4135551071520438
39,0.83798113518524442
40,0.48517154689628494
41,0.95641659198772722
42,0.64288249005648801
43,0.13301785838242353
44,1
45,0.82286711274495428
46,0.84866566221785167
47,0.9682091296990496
48,1
49,1
50,0.82500252881906899
51,1
52,0.38767621330459745
53,1
54,0.96335250327638811
55,1
56,0
57,0.63767544173981783
58,0.62966091130554869
59,1
60,0.91368331369097033
61,0.77803424093111673
62,0.55952211908345584
63,0.96795635394921975
64,0.8360424059344278
65,1
66,1
67,1
68,1
69,0.50305303959692704
70,0.41026952528663951
71,0.290229301844104
72,0.48006382957521287
73,0.97949281946909528
74,1
75,0.47516853500455403
76,0.65616512310187547
77,0.94732169342052241
78,0.80503917602277442
79,0.82087871384642774
80,1
81,0.72589592317748286
82,0.33087982241272984
83,0.27025777366977266
84,0.95889329429274106
85,0.97419993377497027
86,0.13817591314752686
87,1
88,0.9580150788376578
89,1
90,0.61538225747290021
91,1
92,0.69098907772068063
93,0.949436569997399
94,0.99310770420995187
95,0.74080683457508556
96,0.10756846876047854
97,0.74253247711057746
98,0.53029577215333523
99,0.83137681142109887
100,0.7552795692066443
101,0.92208189351942949
102,0.96467012030955379
103,1
104,0.025894027025873179
105,1
106,1
107,0.31449105052361848
108,0.99907290648825908
109,1
110,0.78510763017206342
111,0.99897616947759849
112,0.95198079002063185
113,1
114,0.77485551243037376
115,0.24660790812035049
116,0.96915370497216369
117,0.50085839995834647
118,0.71937476879228557
119,1
120,0.99104634149393789
121,1
122,1
123,0.99551685956965885
124,0.92232015416482405
125,0.75066301195695306
126,0.95670204768429379
127,1
128,0.93959037338904494
129,1
130,0.38347664729366127
131,1
132,1
133,1
134,1
135,1
136,1
137,0.32973930376861249
138,0.18155437826247756
