ID,PREDICTION
1,0.56692925071385503
2,0.52020876031891028
3,1
4,0.54755055526422325
5,0.690664257011953
6,0.60198440358419703
7,1
8,0.62011354727622603
9,1
10,0.47232408986570196
11,0.78204122292602563
12,0.74247142216055906
13,0.58307686922114854
14,1
15,1
16,0.56917848177036445
17,1
18,0.47400176616903167
19,0.41818067528330616
20,0.31822123576882522
21,0.46695356803589227
22,1
23,0.75256566012495796
24,0.50611195821698551
25,0.69237051074121325
26,1
27,0.67406875276789435
28,1
29,1
30,1
31,0.62725276016085862
32,0.78744122076259515
33,1
34,1
35,1
36,0.78955811768782524
37,0.21088167779166156
38,0.69710168611825551
39,1
40,0.29318563210848136
41,1
42,0.73844067874338748
43,0.33434717363176247
44,1
45,0.71060479719391445
46,0.73658829206229859
47,0.71223642572312507
48,0.67026300108438797
49,1
50,0.6401288128811311
51,0.77423044847135003
52,0.42087660275032768
53,1
54,1
55,1
56,0.53082101860926656
57,0.54725002652222088
58,0.70057248014964557
59,1
60,1
61,0.48428768031500757
62,0.57586362400364344
63,0.71209140931934645
64,0.62748345289544361
65,1
66,1
67,1
68,1
69,0.26685461166733226
70,0.45800175425022926
71,0.35447386717120022
72,0.54633442120287601
73,1
74,0.72542050974639194
75,0.60305155355806406
76,0.59387466642794706
77,1
78,0.75241553455939858
79,0.76627794354925527
80,1
81,0.5045429315093517
82,0.41691567188354028
83,0.43764473818640326
84,1
85,0.77575999653295469
86,0.47955181932524127
87,0.73339831345522688
88,0.48534329387955388
89,1
90,0.63983581003944323
91,1
92,0.67918249868909797
93,1
94,1
95,0.77961571293367271
96,0.31323473255644529
97,0.52427802544203672
98,0.50811267754244227
99,0.51938820656982188
100,0.61443882101666558
101,1
102,0.76874956118832305
103,1
104,0
105,1
106,1
107,0.5611346318989483
108,1
109,1
110,0.63224240058005865
111,1
112,1
113,1
114,0.59936115435769599
115,0.38137298189966007
116,1
117,0.36743556127186494
118,0.69007181787424265
119,1
120,1
121,1
122,1
123,1
124,1
125,0.60712740560462919
126,1
127,0.51854707460504557
128,1
129,0.72774297261852494
130,0.4991877425058826
131,1
132,1
133,1
134,1
135,1
136,1
137,0.42300768524617993
138,0.3046831002944117
