ID,PREDICTION
1,0.98448173174166342
2,0.64988048200268089
3,1
4,0
5,0.81255054859362907
6,0.55679197940836289
7,1
8,0.99669322917643655
9,0.65043092921849777
10,1
11,0.86934974993157077
12,0.94049883469171469
13,0.90831186284313503
14,0.77078081957398226
15,0.99768607824995925
16,1
17,0.94331631989156328
18,0.58995555045494541
19,0.39486671877315338
20,0.51795171963927977
21,0.63041727792989377
22,0.94081598450031123
23,0.99068675766114644
24,0.19863163520133931
25,0.58487254815067047
26,0.64090327697981664
27,0.55255297694766803
28,0.7075800712663316
29,1
30,1
31,0.67299674741542859
32,0.64561664776280736
33,1
34,1
35,0.8024736151417855
36,0.5056404255825715
37,0.20036120200965613
38,0.38985605036222992
39,1
40,0.40226573411135824
41,0.62941539745395758
42,0.39178498586777977
43,0.13516393996605025
44,1
45,0.5662326688641901
46,0.60911754932548234
47,0.81836292091984042
48,0.89058975774902649
49,1
50,1
51,0.92801390549651153
52,1
53,1
54,1
55,0.75738419568660653
56,0
57,1
58,0.68157322295616574
59,1
60,1
61,0.57776038347960679
62,1
63,1
64,0.92666882984020305
65,0.95917622440964578
66,0.94747228219035584
67,0.73557076186943782
68,0.97429521775851136
69,0.47275618586457746
70,0.21936833167053393
71,0.55315153848084364
72,0.41699785781232457
73,1
74,1
75,0.52011853364212968
76,0.34537774200111926
77,1
78,0.95667569266435137
79,0.61764115262997876
80,1
81,0.69840320997807481
82,0.078161043029382427
83,0.14964776810888125
84,0.74367384920188861
85,0.97184684437823066
86,0.071882850656855624
87,1
88,1
89,0.7379466881141159
90,1
91,0.93708705603872744
92,0.91445503162541186
93,1
94,1
95,0.31533559814514867
96,0
97,1
98,0.35546527896578262
99,0.89247920737659392
100,0.62315252975268187
101,0.92769322752785044
102,0.91047047166470918
103,1
104,0
105,1
106,1
107,0.13124377326222181
108,1
109,1
110,0.98632154033864339
111,0.77203123909196592
112,1
113,1
114,1
115,0.56290595050835712
116,0.88234162372669367
117,0.30132781020332722
118,0.68984130937604071
119,1
120,1
121,1
122,0.90190320139175917
123,1
124,1
125,0.83061220734206032
126,0.93013628657197067
127,1
128,1
129,0.91116296523150098
130,0
131,0.82427783472363991
132,1
133,1
134,0.96504711660702291
135,1
136,1
137,0.33024870434532261
138,0.54230429805512159
