ID,PREDICTION
1,67.622258648778256
2,80.464610332862321
3,67.273947261503508
4,62.436231476686316
5,72.364846912744611
6,74.9776506097636
7,58.087998107257022
8,59.302780114840971
9,66.242424072204926
10,56.223940805261009
11,34.155579876482989
12,62.111761806654727
13,73.378275035023762
14,44.315487053385937
15,33.794093358518694
16,66.207271156181378
17,31.055430983423321
18,69.617055092791361
19,99.746756497248043
20,89.016538555958846
21,83.233504690494101
22,33.882989383145969
23,57.092751293318997
24,83.191350518155559
25,71.183547309727146
26,50.838637347056192
27,70.900766050289349
28,18.319320822994882
29,30.08879051277961
30,35.112803050795719
31,66.33765592888858
32,38.254920559474158
33,12.404769737885545
34,28.190792228280429
35,22.662274117265952
36,63.507037841000056
37,84.914508808385449
38,96.700665279925033
39,59.207117579153874
40,88.554608472518339
41,42.106560141434102
42,68.126599728830683
43,78.262590797725807
44,30.768520250461393
45,57.047902326813073
46,54.515659922679333
47,47.674522053694545
48,34.495631635977247
49,23.998632098368489
50,57.507575364487707
51,21.033362580044354
52,76.110167074567585
53,20.333696561883244
54,47.667672223850786
55,25.330621367289496
56,75.296861225927273
57,68.655160429572902
58,62.811919968252823
59,18.504850241521694
60,53.869755189792386
61,63.270035818936776
62,77.564559613781057
63,49.979150997875877
64,55.147168715091539
65,17.345458774707481
66,30.558280167477619
67,31.24851884807083
68,25.660466196002744
69,78.898404116300298
70,84.362266682765949
71,81.774311596233474
72,71.237631108250753
73,10.406635736084809
74,20.241024779212239
75,70.890729120048491
76,70.437989490762106
77,47.932768409108576
78,59.409728905418547
79,54.366269578222273
80,38.395243033860424
81,59.215390043437651
82,72.219004123830928
83,84.605396266529965
84,38.07125634191766
85,37.446797773050093
86,85.726296207711698
87,14.264251909563427
88,47.267455628394032
89,32.057263173966476
90,73.622963853491456
91,30.395273791524573
92,60.682893448336017
93,46.0014492790433
94,27.845874740275576
95,65.66675388116937
96,82.880414296844606
97,63.654115990991158
98,82.470681353402142
99,60.660047799736276
100,60.060683686808716
101,43.838258811942978
102,53.917280376970666
103,50.19811209323143
104,99.414402868093021
105,30.730155095416762
106,40.895640867826955
107,80.66951568413333
108,34.398013151424493
109,31.739137951624002
110,70.799042053616176
111,35.519654306713392
112,30.474492447097873
113,16.767377003010779
114,63.940072789076225
115,71.420803436395545
116,41.863952425158914
117,79.982635785641264
118,82.99532068683618
119,42.68139115501981
120,31.204874181127707
121,36.885217908515187
122,27.42794799266926
123,39.166880903110837
124,44.664231579890838
125,59.533929029699721
126,41.996352359053162
127,33.132659041873808
128,40.06512144058081
129,33.881170275462637
130,92.219059926716
131,14.127282932115122
132,47.919113562732491
133,15.946583708439903
134,28.507718731328282
135,26.787236926614241
136,5.2119232771683528
137,76.103785210548267
138,82.738886427730904
