ID,PREDICTION
1,1
2,0.60392094313277322
3,1
4,0.16532961183486439
5,0.67475175046584424
6,0.61112478715723073
7,1
8,0.45877969923554796
9,1
10,1
11,1
12,0.65174277275044679
13,0.60949802180332568
14,1
15,1
16,1
17,1
18,0.21101407967631935
19,0.74171161761320104
20,0.13847377703423724
21,1
22,0.69183430803569035
23,1
24,0.19597855021936761
25,0.70192309056509172
26,1
27,0.40058054082582739
28,1
29,1
30,1
31,0.77457143573378584
32,0.62470019308788727
33,1
34,1
35,1
36,0.42875567392695269
37,0.66685093481633606
38,0.16637385559664342
39,1
40,0.7920487548314088
41,1
42,0.021728180707443201
43,1
44,1
45,0.77163864865113885
46,1
47,1
48,1
49,1
50,1
51,1
52,0.78883359362316385
53,1
54,1
55,1
56,0
57,1
58,1
59,1
60,0.74538942259762653
61,0.47191931375391416
62,0.72939908580275192
63,1
64,0.52443396491199623
65,0.76251724953060984
66,1
67,1
68,1
69,0.77773920326838475
70,0.41973177782511373
71,1
72,0.7240785190586112
73,1
74,1
75,0.71347373159584038
76,1
77,0.73068780667105804
78,1
79,0.62370044059990848
80,1
81,1
82,0.39433076469051276
83,0
84,1
85,1
86,0
87,1
88,1
89,1
90,0.62845172897429968
91,1
92,0.62768999067171194
93,1
94,1
95,0.57131000422006606
96,0.43864847104508842
97,1
98,0.48034818681784497
99,0.65537346222233817
100,0.79088109414361973
101,1
102,0.78493727020102266
103,1
104,0
105,1
106,1
107,0.35032217268935106
108,1
109,1
110,1
111,1
112,1
113,1
114,0.74870873368184521
115,0.26120939608885019
116,0.57463119095243798
117,0.40427575459513498
118,0.42055787163285352
119,1
120,1
121,1
122,0.77986996470020964
123,1
124,1
125,0.74883314976654924
126,1
127,1
128,1
129,0.66348842133324704
130,0.070785650837578817
131,1
132,1
133,1
134,1
135,1
136,1
137,0.52147835361431882
138,0.70062747688376081
