ID,PREDICTION
1,0.67100644026034395
2,0.56546996769234248
3,0.70546187676279537
4,0.52575547678562895
5,0.4453291954748213
6,0.62475817003055312
7,0.66222494086560602
8,0.83307479525776529
9,0.7719420043914571
10,0.75453395917634314
11,1
12,0.73553268254442195
13,0.5941227821696442
14,0.89963719537607112
15,1
16,0.66387554483200795
17,0.87227233593284303
18,0.4766076286189378
19,0.3341495118265172
20,0.29814132152244888
21,0.43238960635396673
22,1
23,0.72593773577825615
24,0.39420543460273016
25,0.51001670799500332
26,0.84296084712530384
27,0.59102672317247462
28,1
29,1
30,1
31,0.62428020056172961
32,1
33,1
34,0.87091299739605077
35,1
36,0.68843936952971774
37,0.41404852021670724
38,0.36604936158036505
39,0.7945374574704207
40,0.37467259366686534
41,1
42,0.5716324658302474
43,0.32326877436733259
44,0.88521929756661422
45,0.65263458105845906
46,0.75510923249192352
47,1
48,0.85133955490065816
49,1
50,0.71783389305427825
51,1
52,0.46502333954450936
53,1
54,1
55,1
56,0.37523813165117303
57,0.54294849910979437
58,0.55891207392981457
59,1
60,0.88098615307774786
61,0.67872991483909484
62,0.63830441983642761
63,1
64,0.57799521458226799
65,1
66,1
67,1
68,1
69,0.50305563206064718
70,0.42907930980678799
71,0.43023301862562313
72,0.52887847627957463
73,1
74,0.89537533227557198
75,0.5320882139905363
76,0.70993879607102883
77,1
78,0.7257310931863703
79,0.67613543071091931
80,1
81,0.81540153607966737
82,0.54298988054276442
83,0.35990894982415433
84,0.82988863664360757
85,1
86,0.32791259368746228
87,1
88,0.89989388584401997
89,1
90,0.62925539581436496
91,1
92,0.57457870962475077
93,1
94,0.88706228579577839
95,0.68528613421414697
96,0.27130560194836306
97,0.75812977538007598
98,0.47066591559248927
99,1
100,0.75214038003806927
101,1
102,0.79281963122096766
103,1
104,0.46883806998462951
105,1
106,1
107,0.54058293918246036
108,1
109,1
110,0.70497598372213943
111,1
112,1
113,1
114,0.63935567171379226
115,0.5449436630651352
116,0.84367929430873723
117,0.55184400700163394
118,0.67357697871512556
119,1
120,1
121,1
122,1
123,1
124,0.80827271965269709
125,0.78080657168938838
126,0.8992769448773057
127,1
128,1
129,0.88979295710007378
130,0.29232539240946753
131,1
132,1
133,1
134,1
135,1
136,1
137,0.52051345500128576
138,0.34379029118762539
