ID,PREDICTION
1,58.468085106382979
2,73.94736842105263
3,53.555555555555557
4,80.555555555555557
5,80.75
6,74.806451612903231
7,52.581818181818178
8,55.684931506849317
9,66.61702127659575
10,50.472000000000001
11,26.765625
12,52.75
13,70.857142857142861
14,31.318181818181817
15,27.666666666666668
16,66.849999999999994
17,27.105263157894736
18,76.400000000000006
19,84.21052631578948
20,82.416666666666671
21,78.357142857142861
22,28.83606557377049
23,69.969696969696969
24,81.967741935483872
25,73.84615384615384
26,49.200000000000003
27,72.599999999999994
28,25.25
29,29.793103448275861
30,31.699999999999999
31,73.86486486486487
32,34.117647058823529
33,24.705882352941178
34,27.90909090909091
35,27.114583333333332
36,58.25
37,82.441176470588232
38,81.121212121212125
39,62.638888888888886
40,80.066666666666663
41,44.141025641025642
42,74.166666666666671
43,84.21052631578948
44,31.21897810218978
45,65.163265306122454
46,59.209302325581397
47,48.492647058823529
48,28.294117647058822
49,27.86021505376344
50,59.444444444444443
51,29.608695652173914
52,76.571428571428569
53,25.637254901960784
54,52.522522522522522
55,32.27642276422764
56,85.125
57,76.333333333333329
58,78.235294117647058
59,25.590361445783131
60,51.295454545454547
61,65.881578947368425
62,72.666666666666671
63,46.982758620689658
64,57.0
65,26.936
66,36.565217391304351
67,26.81111111111111
68,36.217391304347828
69,79.5
70,82.727272727272734
71,78.700000000000003
72,78.150000000000006
73,24.612903225806452
74,25.647619047619049
75,75.269230769230774
76,72.818181818181813
77,52.188679245283019
78,54.111111111111114
79,71.0
80,28.509433962264151
81,66.578947368421055
82,78.84615384615384
83,85.333333333333329
84,30.378787878787879
85,29.243697478991596
86,81.769230769230774
87,27.768518518518519
88,47.539999999999999
89,29.336633663366335
90,76.129032258064512
91,26.11627906976744
92,73.703703703703709
93,49.517241379310342
94,26.10576923076923
95,72.023809523809518
96,85.0
97,68.875
98,74.428571428571431
99,64.63636363636364
100,59.55913978494624
101,53.921348314606739
102,48.625
103,49.399999999999999
104,77.5
105,27.022727272727273
106,30.506944444444443
107,80.048780487804876
108,29.744360902255639
109,27.897637795275589
110,60.322033898305087
111,31.21897810218978
112,29.915966386554622
113,26.53846153846154
114,65.939393939393938
115,82.78947368421052
116,29.738095238095237
117,76.07692307692308
118,69.166666666666671
119,40.119402985074629
120,29.668965517241379
121,31.318181818181817
122,26.253521126760564
123,36.132352941176471
124,35.527272727272724
125,68.466666666666669
126,28.124031007751938
127,51.391304347826086
128,44.279411764705884
129,27.315789473684209
130,81.695652173913047
131,26.936
132,47.725000000000001
133,25.959349593495936
134,27.016393442622952
135,26.454545454545453
136,24.849315068493151
137,82.617647058823536
138,78.464285714285708
