ID,PREDICTION
1,0.87282731225935528
2,0.66225963834358259
3,1
4,0
5,1
6,0.96635577451457344
7,1
8,1
9,0.45341351698051824
10,1
11,0.88422312322976282
12,0.94939133195106962
13,0.76276704778165083
14,0.86871999225743579
15,0.89470531920906637
16,1
17,1
18,0.61789616435980754
19,0.27079180812734371
20,0.82397802599911429
21,0.22013111897629933
22,0.98810597692121682
23,1
24,0.13853687076171184
25,0.75824230454721508
26,0.40409391962104957
27,0.76878101526567022
28,0.56704244617591826
29,1
30,1
31,0.5279369049371283
32,0.6821148497178342
33,1
34,0.96240220686446065
35,1
36,0.48648586603908939
37,0.2168023014711693
38,0
39,1
40,0.0098210907612923393
41,0.58496042258088998
42,0.49464428444772146
43,0
44,1
45,0.87388093796785427
46,0.55474818108815782
47,1
48,0.97353115487865338
49,1
50,1
51,0.88812995225389813
52,1
53,1
54,1
55,0.85243081102527585
56,0
57,1
58,0.94424145090601286
59,1
60,1
61,0.89437747383831834
62,1
63,0.93997493848920755
64,1
65,0.8969533997824648
66,0.98015214095554448
67,0.74720692872356054
68,1
69,0.32780511640772758
70,0.25660704300430126
71,0.71304895257279632
72,0.50284132019599426
73,1
74,1
75,0.41763843895380148
76,0.39887106306839826
77,0.97822195175386772
78,0.9734569011351315
79,0.43586499983051397
80,1
81,0.56325940545447395
82,0.2153055722022259
83,0.40117947311333069
84,1
85,0.92378518166978552
86,0.11352079163267703
87,0.95340940844493671
88,1
89,0.76906824575347166
90,0.85962636324725139
91,0.7794031189742654
92,0.91685678525076497
93,1
94,1
95,0.30774433002681434
96,0
97,1
98,0.38394066551333594
99,0.84468200835399188
100,0.53831004963262075
101,1
102,0.85883210775544683
103,1
104,0
105,1
106,0.72223092355110907
107,0.11496655717738236
108,1
109,1
110,1
111,0.80912118884910988
112,0.89994772177828963
113,0.95823024898882636
114,1
115,0.37670014928684914
116,1
117,0.34474822345819689
118,0.77402502863466793
119,1
120,1
121,1
122,1
123,1
124,1
125,0.58929959180687774
126,1
127,1
128,0.71333505456142632
129,0.98897110292025303
130,0
131,0.80511495997795102
132,1
133,0.81176946789535265
134,0.85654409481256266
135,1
136,1
137,0.41755801406169901
138,0.66019939337030564
