ID,PREDICTION
1,0.91631379058273277
2,0.48557191977425851
3,0.9406597870733967
4,0.24252504863930879
5,0.50481517944384946
6,0.73880731430069302
7,0.81879535926528579
8,0.84727626819300816
9,0.89993690058750908
10,0.58706004103452025
11,0.92810767537670735
12,0.88451909573931997
13,0.71333412644902705
14,0.97322248590871296
15,0.98842411147095788
16,0.70480825518119095
17,0.97797040792244794
18,0.35538449054870391
19,0.37883130944972615
20,0.35572947099326085
21,0.41265418912038504
22,0.98102182068970845
23,0.84573695558365969
24,0.48566270937140094
25,0.53478890763615639
26,0.94570395069228108
27,0.58555121395690179
28,0.96029895593942183
29,0.98244419041611153
30,0.98482654662219693
31,0.50477299301388645
32,0.97542240928330604
33,0.96347109292680577
34,0.92319663902251414
35,0.97906251328980876
36,0.49663922650851278
37,0.23092806617837325
38,0.48312633403402
39,0.69465423330103249
40,0.40306931071479923
41,0.94158124102560525
42,0.54327855849496132
43,0.20520451792773614
44,0.98315207367512325
45,0.93315004114481315
46,0.72011146817036775
47,0.98668938790724092
48,0.9710057361094715
49,0.98341300035984669
50,0.77222126413270098
51,0.9803014932589893
52,0.47701020924680732
53,0.94706555697231887
54,0.98990758254533806
55,0.96281759533292766
56,0.2321972451806654
57,0.85780451699385218
58,0.43198351169238447
59,0.98929018770689059
60,0.70057639459549492
61,0.88348704476343953
62,0.69948319264320769
63,0.94583057409628535
64,0.76737958722465338
65,0.98990758254533806
66,0.984367240435017
67,0.80336655936679946
68,0.98990758254533806
69,0.70023082979331774
70,0.48570508506300369
71,0.30822595464857955
72,0.26150054343318024
73,0.98920758254533803
74,0.98606009575251063
75,0.31335798501005585
76,0.59706734080492263
77,0.98578352959177729
78,0.61884477212229394
79,0.9448318405560624
80,0.98506256090031641
81,0.8996754140376092
82,0.37438821111488646
83,0.33955816926499294
84,0.88258767155851214
85,0.96022690821193468
86,0.41329807765751314
87,0.9136030494177676
88,0.98792627413412315
89,0.94267498728744159
90,0.36329159472833
91,0.98848744901939867
92,0.75535380544119346
93,0.96020392335417792
94,0.950144291439177
95,0.76999048664680991
96,0.23704364401640876
97,0.93036171713757887
98,0.33975248792765045
99,0.97209722075245375
100,0.83439687684428665
101,0.96020469707085865
102,0.94510367470000667
103,0.96004988892123866
104,0.33742784324011127
105,0.96221397127496022
106,0.96889102477592226
107,0.57779710059533052
108,0.97089373720593508
109,0.988050605801152
110,0.82537069045713729
111,0.95261829973111201
112,0.97935732153473587
113,0.93720916416529243
114,0.60721227516026244
115,0.65124576836576276
116,0.96293368042671512
117,0.5787781996948983
118,0.75859570639752427
119,0.98831084594860141
120,0.93661175066612368
121,0.9677407565935392
122,0.9669137097051308
123,0.9728261947829463
124,0.98599120368610216
125,0.79011982762664434
126,0.9569412734614271
127,0.85661525203691724
128,0.71767698887583942
129,0.97107066899553396
130,0.18032817278284655
131,0.95707164494226771
132,0.9587121935952827
133,0.93129098331088245
134,0.90973327556313022
135,0.96436022815402489
136,0.90722066058929762
137,0.52013033644738516
138,0.34994443191046243
