ID,PREDICTION
1,58.673913043478258
2,74.099999999999994
3,54.784810126582279
4,80.599999999999994
5,80.719999999999999
6,74.910714285714292
7,52.811965811965813
8,56.441176470588232
9,66.976190476190482
10,51.0
11,27.28448275862069
12,53.647727272727273
13,70.599999999999994
14,31.333333333333332
15,27.0
16,67.325581395348834
17,26.615384615384617
18,76.36363636363636
19,83.933333333333337
20,81.714285714285708
21,78.666666666666671
22,29.44736842105263
23,69.82352941176471
24,82.200000000000003
25,73.75
26,48.61904761904762
27,72.78947368421052
28,25.118421052631579
29,29.589743589743591
30,32.61038961038961
31,73.685714285714283
32,34.718120805369125
33,24.530303030303031
34,27.344444444444445
35,27.402439024390244
36,58.387500000000003
37,82.571428571428569
38,81.545454545454547
39,62.791666666666664
40,80.285714285714292
41,44.162162162162161
42,74.481481481481481
43,83.620689655172413
44,31.76923076923077
45,65.729729729729726
46,58.719999999999999
47,48.011764705882356
48,28.375
49,27.842105263157894
50,59.587301587301589
51,28.966666666666665
52,75.882352941176464
53,25.473684210526315
54,52.258333333333333
55,31.634920634920636
56,85.047619047619051
57,76.086021505376351
58,79.15789473684211
59,25.088888888888889
60,51.626168224299064
61,65.909090909090907
62,73.388888888888886
63,46.647058823529413
64,57.168539325842694
65,26.606060606060606
66,35.533333333333331
67,26.926470588235293
68,34.666666666666664
69,79.730769230769226
70,81.666666666666671
71,78.13636363636364
72,78.111111111111114
73,24.466666666666665
74,25.63529411764706
75,75.193548387096769
76,72.652173913043484
77,52.46153846153846
78,55.233333333333334
79,70.956521739130437
80,28.195488721804512
81,67.125
82,78.888888888888886
83,85.0
84,30.0
85,29.714285714285715
86,81.625
87,27.363636363636363
88,47.81818181818182
89,29.346774193548388
90,75.714285714285708
91,26.38532110091743
92,73.357142857142861
93,49.945945945945944
94,25.603448275862068
95,72.125
96,84.333333333333329
97,69.177777777777777
98,74.910714285714292
99,65.0
100,59.583333333333336
101,53.646464646464644
102,48.399999999999999
103,49.395833333333336
104,77.75
105,26.923809523809524
106,31.037037037037038
107,79.958333333333329
108,30.060606060606062
109,27.705882352941178
110,60.4375
111,31.021276595744681
112,30.669565217391305
113,26.45945945945946
114,65.230769230769226
115,82.5
116,29.016806722689076
117,75.714285714285708
118,68.816326530612244
119,40.862745098039213
120,29.126582278481013
121,32.200000000000003
122,25.80952380952381
123,35.346666666666664
124,34.711864406779661
125,68.566666666666663
126,28.0
127,51.657407407407405
128,45.384615384615387
129,27.462184873949578
130,81.0
131,26.606060606060606
132,47.819444444444443
133,25.80952380952381
134,26.506172839506174
135,26.444444444444443
136,24.752380952380953
137,82.200000000000003
138,78.047619047619051
