ID,PREDICTION
1,1
2,0.65961667130730106
3,1
4,0.25675495472495236
5,0.54821838104016596
6,0.71847336280366747
7,0.73924553867538734
8,0.58500600490759513
9,1
10,1
11,1
12,0.64730489426944793
13,0.78354959636804811
14,0.63372731249927927
15,1
16,1
17,1
18,0.38454305945567846
19,0.64558317617139949
20,0.14915727594063366
21,1
22,0.77550779790016477
23,1
24,0.49293772953990178
25,0.4777678303285624
26,1
27,0.61259632710623357
28,1
29,1
30,1
31,1
32,0.72611064035840744
33,1
34,1
35,1
36,0.59448244193375288
37,0.56236726619375954
38,0.37278234533602639
39,1
40,0.68372377553216879
41,1
42,0
43,1
44,1
45,0.74376298407598895
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0.016013849597818819
57,1
58,0.6911102847061521
59,1
60,0.75540410698015137
61,0.39580780689010897
62,1
63,1
64,0.42551248608099179
65,1
66,1
67,1
68,1
69,0.75431575880834867
70,0.30997582458522555
71,0.56886182875231572
72,0.56235647341322714
73,1
74,1
75,0.60845574525424251
76,0.73390360615574135
77,1
78,1
79,1
80,1
81,1
82,0.51668048673222877
83,0.31819396012471923
84,0.75151772454603449
85,1
86,0
87,1
88,1
89,1
90,0.75818505074860809
91,1
92,0.7001315996218791
93,1
94,1
95,0.4843387926336078
96,0.28463443443553249
97,1
98,0.64755087137119549
99,1
100,0.74128393919061786
101,1
102,1
103,1
104,0.24620697281434456
105,1
106,1
107,0.22995078434733074
108,1
109,1
110,1
111,1
112,1
113,1
114,0.79703655265814355
115,0.29969687629344666
116,0.7261493761510458
117,0.4266758260950656
118,0.53727246693080666
119,1
120,1
121,1
122,1
123,1
124,1
125,0.73910173175268934
126,1
127,1
128,1
129,1
130,0.20097276380942297
131,1
132,1
133,1
134,1
135,1
136,1
137,0.45746976622742874
138,0.61338721909377547
