ID,PREDICTION
1,56.376344086021504
2,74.521739130434781
3,51.490566037735846
4,82.108108108108112
5,80.121212121212125
6,76.428571428571431
7,51.719999999999999
8,55.6875
9,66.583333333333329
10,51.54744525547445
11,26.338461538461537
12,54.127450980392155
13,68.678571428571431
14,32.824817518248175
15,28.058823529411764
16,66.961538461538467
17,27.714285714285715
18,76.5
19,82.5
20,80.121212121212125
21,77.869565217391298
22,27.871794871794872
23,68.518518518518519
24,81.625
25,70.283333333333331
26,47.916666666666664
27,71.315789473684205
28,25.117647058823529
29,29.351351351351351
30,32.25
31,75.549999999999997
32,36.133333333333333
33,25.847457627118644
34,26.266666666666666
35,27.594936708860761
36,56.323529411764703
37,80.733333333333334
38,79.121951219512198
39,64.714285714285708
40,80.516129032258064
41,44.533333333333331
42,74.083333333333329
43,82.94736842105263
44,35.033333333333331
45,62.18181818181818
46,58.25
47,51.488636363636367
48,27.101123595505619
49,27.262499999999999
50,58.0
51,27.542168674698797
52,75.555555555555557
53,25.315789473684209
54,53.064220183486242
55,30.300000000000001
56,85.224999999999994
57,74.9375
58,77.869565217391298
59,25.953125
60,50.0
61,62.764705882352942
62,78.0
63,48.4765625
64,53.450704225352112
65,27.644736842105264
66,34.475409836065573
67,28.155172413793103
68,33.123076923076923
69,80.761904761904759
70,82.25
71,79.700000000000003
72,78.464285714285708
73,25.928571428571427
74,25.285714285714285
75,76.428571428571431
76,76.0625
77,53.384615384615387
78,58.25
79,71.0
80,29.25925925925926
81,69.857142857142861
82,74.38095238095238
83,84.25
84,31.771084337349397
85,29.352941176470587
86,82.607142857142861
87,26.888888888888889
88,50.882352941176471
89,29.360655737704917
90,76.272727272727266
91,25.888888888888889
92,73.227272727272734
93,54.39622641509434
94,27.028301886792452
95,73.291666666666671
96,83.575757575757578
97,73.055555555555557
98,75.826086956521735
99,68.650000000000006
100,59.661290322580648
101,56.220930232558139
102,48.0
103,55.147540983606561
104,83.879999999999995
105,27.40909090909091
106,29.434782608695652
107,81.239999999999995
108,29.129032258064516
109,27.5
110,57.821428571428569
111,32.5177304964539
112,28.677777777777777
113,25.761904761904763
114,65.795454545454547
115,81.358974358974365
116,29.692307692307693
117,75.976744186046517
118,67.084745762711862
119,42.196078431372548
120,30.614285714285714
121,31.873015873015873
122,26.088888888888889
123,35.101796407185631
124,33.481012658227847
125,69.739130434782609
126,29.160256410256409
127,50.96153846153846
128,44.045454545454547
129,26.024096385542169
130,79.700000000000003
131,25.854700854700855
132,49.285714285714285
133,25.408450704225352
134,27.382022471910112
135,26.070422535211268
136,25.0126582278481
137,81.41379310344827
138,79.206896551724142
