ID,PREDICTION
1,63.490499284935851
2,72.60973476671839
3,56.202758288612102
4,77.135866133866358
5,71.364948994541606
6,75.548565143279546
7,55.073626736093644
8,58.144081781023658
9,63.643573928951525
10,56.009438292140203
11,28.440419822739216
12,55.907136353624367
13,63.715794904816988
14,39.051404523676524
15,30.248111440037604
16,64.217203519853001
17,27.025377450142656
18,71.409501331065144
19,92.037232085772558
20,81.779271985787915
21,86.625736024449992
22,31.316745733720268
23,70.974900544862123
24,85.941477488603681
25,67.89903645442692
26,50.20618554687141
27,72.453492973898335
28,16.375004924450138
29,28.369959600802588
30,36.883166793653231
31,67.481347447451697
32,43.40232839645634
33,10.908287136399821
34,26.784975019836338
35,22.267195151663401
36,62.886967798531458
37,82.783883871510284
38,89.9424878938581
39,63.279994106237609
40,87.569108329727101
41,35.902206807730295
42,65.464712418152516
43,80.759485049188044
44,33.539239722421939
45,61.040502167224247
46,56.705682980215244
47,44.376658487572485
48,33.392297148348064
49,26.857537370387917
50,71.838722767595073
51,22.576888145158108
52,77.355961328807098
53,17.95349175206826
54,50.962968247371919
55,26.847237006363002
56,79.312576618630175
57,72.47122903411568
58,76.564472069308948
59,16.732206805532314
60,53.810490618285399
61,61.387069474622223
62,76.106558798269617
63,46.643061952826656
64,61.100018188806558
65,15.931090084902706
66,35.818056129156048
67,23.918888036555188
68,28.98408125771715
69,79.476733188763632
70,76.942362515133766
71,82.551153871219242
72,73.718624373930425
73,6.9620081669628178
74,11.106319564882455
75,74.697775829785854
76,71.727598516751982
77,49.788673625657026
78,54.092331034894613
79,58.177749735120727
80,32.389849652811449
81,67.719635004435389
82,75.163983308349117
83,84.110380949331017
84,32.475599693053027
85,36.123893942159128
86,80.952387622172239
87,17.945249167232333
88,47.247344329237109
89,32.325324103721329
90,77.160603121355933
91,25.556105943577364
92,65.916993806135224
93,44.727072490702454
94,24.802558678504766
95,64.323487037171759
96,90.643321158024207
97,67.917158408415787
98,75.93600021834115
99,61.681871888010477
100,52.336103322573024
101,53.47186427257671
102,45.346274043607281
103,46.957104401762109
104,93.250657793038556
105,22.890548766925264
106,35.6474684048612
107,81.983069855357371
108,35.387450670270852
109,24.002444957664409
110,61.806111239872962
111,30.976224685253584
112,30.29376399807731
113,9.3368036484065726
114,71.87241785577001
115,83.791536031806231
116,34.664155819060738
117,69.734559340084076
118,72.036256331540756
119,39.19327093352112
120,21.28897897887299
121,32.894489377940431
122,24.152727943835714
123,37.292531235586893
124,35.797955921547413
125,68.525156982035725
126,33.615246452782884
127,42.888204117404769
128,47.874259052602753
129,33.919232123552746
130,82.040357117196919
131,13.809031228730021
132,41.239790624598783
133,18.141243279906234
134,25.501886331901432
135,16.585115764316583
136,7.6493648024805907
137,87.979563785354799
138,80.668303604695069
