ID,PREDICTION
1,0.73029537383025778
2,0.50978136441131117
3,1
4,0.58246580283313731
5,0.72387409534485236
6,0.4741466375230825
7,0.77679817990604771
8,0.65259267578521385
9,1
10,0.63315009218148255
11,1
12,1
13,0.60358116791554339
14,1
15,1
16,0.55863811815341524
17,1
18,0.54248992416832742
19,0.42883186064823864
20,0.16924593578080405
21,0.62242290840771597
22,1
23,0.76295698635540887
24,0.38622481747671955
25,0.51211264558702796
26,1
27,0.68240807755627042
28,1
29,1
30,1
31,0.5910004833481235
32,1
33,1
34,1
35,1
36,0.76648581434431584
37,0.27742583410572763
38,0.41211319101700195
39,0.70433978244544893
40,0.41657061335766654
41,1
42,0.55712527941502632
43,0.41754928840060579
44,1
45,0.59559379610323226
46,1
47,0.7910851525644178
48,1
49,1
50,0.75256208366497734
51,1
52,0.53658360775592584
53,1
54,1
55,1
56,0.53751887857192315
57,0.56152199910013323
58,0.6568729403567577
59,1
60,0.77647433689665135
61,0.52178343053215759
62,0.70179229716797087
63,1
64,0.70918556087960649
65,1
66,1
67,1
68,1
69,0.63701073039884726
70,0.49051024117469089
71,0.29105407617652013
72,0.62368864734894203
73,1
74,1
75,0.66300103167015578
76,0.68303582279341413
77,1
78,1
79,1
80,1
81,1
82,0.63051199230796762
83,0.5311597612322565
84,1
85,1
86,0.3176494331086408
87,1
88,1
89,1
90,0.69518870860666526
91,1
92,0.59100969093973044
93,1
94,1
95,0.70097819947523776
96,0.75359812766193413
97,1
98,0.45929995092508014
99,0.60255729646973499
100,0.77148661808824848
101,1
102,0.78245130734584745
103,1
104,0.64236449177945065
105,1
106,1
107,0.61699507290030819
108,1
109,1
110,0.68056016122467877
111,1
112,1
113,1
114,0.55948699040308369
115,0.78736763503775986
116,1
117,0.60716073708068485
118,0.10332040594451364
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,0.62635962042076709
128,1
129,1
130,0.17149605000079582
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,0.38930625659890605
