ID,PREDICTION
1,0.77138643103034532
2,0.55932638724485084
3,0.89544573374178427
4,0.42507350838946323
5,0.5672999855624834
6,0.63660131589716684
7,0.73223431633684477
8,0.8033534990973008
9,0.76446673978245983
10,0.77228661495240036
11,0.99061872479257129
12,0.80519942533199451
13,0.56179397400522291
14,0.98583450615019963
15,0.98767749020022588
16,0.72313794317301383
17,0.97151035597922419
18,0.50356462167802452
19,0.3259086931606463
20,0.34997826979664026
21,0.49179369977739995
22,0.93177736453560733
23,0.7381678901995814
24,0.46273753754325586
25,0.58408083665460442
26,0.84152979437673014
27,0.5889060365119887
28,1.1310278178777953
29,1.0254510103979708
30,1.0138458349975989
31,0.63103579701706636
32,0.90170147712911053
33,1.1463610215148039
34,1.0125176366163391
35,1.0651553418423712
36,0.78696421217813484
37,0.44819134998836319
38,0.39747307530232501
39,0.75089872420951309
40,0.51190416751215384
41,0.90549880562036655
42,0.64785654455747821
43,0.40483953233337022
44,0.9999928778412448
45,0.6881978254918808
46,0.77942975319674179
47,0.90451164753296176
48,1.0384247770945576
49,1.1396930313132083
50,0.83734183301782483
51,1.0920686441244376
52,0.44190018070466675
53,1.1012945940005823
54,0.92268064741403855
55,1.1379593744720333
56,0.37752865168726579
57,0.54815346801150877
58,0.60723154307256166
59,1.1522870246660561
60,0.93499442953818512
61,0.65532295346802893
62,0.57209394983712691
63,0.89844033700604431
64,0.70492289111187034
65,1.1623170986769242
66,1.0948318197025841
67,0.94203450004510092
68,1.1808487999388735
69,0.54197925188828844
70,0.4418313495045334
71,0.4288399834541039
72,0.46443694071063124
73,1.0894694609254616
74,1.0023901552352044
75,0.5411268129936051
76,0.66090751702358652
77,0.95621725672096236
78,0.75653556449896708
79,0.75665328583521774
80,0.9893022458876306
81,0.74005971727441278
82,0.40346685064029764
83,0.39970081308201522
84,0.90616684085560539
85,1.021864864562418
86,0.42115383306830267
87,1.0087955168375151
88,0.88508000877131909
89,1.0470437287660399
90,0.53947271265504426
91,1.0505786948735185
92,0.6132106650375162
93,0.90210475143349278
94,0.99513372513124487
95,0.70324874937294179
96,0.38830890925849459
97,0.7019989192244438
98,0.56647185161030134
99,0.7884027342984421
100,0.78437830625730687
101,0.89637926109718968
102,0.84200927366627365
103,1.0371823536013096
104,0.45059448071534014
105,1.1184855791791479
106,0.9824638904558034
107,0.45248562300792017
108,1.0626982186141847
109,1.0852476984849311
110,0.73156082098052977
111,1.0217146483950517
112,1.0116486723376354
113,1.0586775724537771
114,0.70920249571845506
115,0.44383143718019102
116,0.95061355945489723
117,0.49620742538113394
118,0.71780043762666246
119,1.0099245243813817
120,1.0207946617009371
121,1.1325680617939788
122,1.1043467387196335
123,0.98998300732808087
124,0.90553059668628677
125,0.70957159720018037
126,1.0139941657343821
127,1.3459876352342217
128,0.9351904322216269
129,0.92638992263495812
130,0.37209296207762232
131,1.091072649120397
132,0.99608045262113887
133,1.0345112663776055
134,1.1092334854979802
135,0.97700400131970788
136,1.1413563908936277
137,0.50406633499060316
138,0.41557234965265089
