ID,PREDICTION
1,59.089648585069369
2,71.096566481132129
3,50.828417060254878
4,74.792804923053495
5,69.831196837486516
6,69.902858824074031
7,54.799008954196779
8,52.176878204576838
9,61.865155219530834
10,53.870760109291382
11,30.608868671398227
12,57.902810061579373
13,62.078159630958112
14,39.119114878982032
15,32.347684085369451
16,63.830890086829186
17,28.022711330392724
18,71.162508115834385
19,88.13216379773263
20,83.878524375979907
21,83.35513051075327
22,33.688123634177373
23,68.398718283827918
24,84.48047800710134
25,66.746988214200201
26,50.114893144874827
27,71.798822476207874
28,19.345823363604779
29,26.845774190821373
30,32.068755211399832
31,67.407410217250913
32,42.619861331810455
33,14.052943510256114
34,28.813122948633975
35,26.999868719413257
36,61.230329188206497
37,80.78488727692627
38,86.201441907058552
39,60.521696878283763
40,83.30666409109034
41,39.287608834900595
42,66.891541400311894
43,85.435731075787032
44,34.497931292385204
45,61.690089890119509
46,56.214152706025402
47,43.432700118133084
48,37.40122561858135
49,25.089922470820625
50,65.979481406233049
51,26.314723448048255
52,77.746267630305226
53,21.193985557815608
54,48.81103229962207
55,27.760954843394927
56,86.826497577944167
57,72.108361325366729
58,73.329836385544297
59,16.403035319464777
60,51.085028399598229
61,62.14665448000386
62,72.72787519436929
63,43.399898165050274
64,56.119890662793239
65,12.235188582328874
66,36.60346998282921
67,27.098084226169874
68,33.116105728989623
69,77.569553248457623
70,72.800396957985356
71,80.988473761562773
72,72.56320573552415
73,7.1974405074980154
74,17.212518098908845
75,74.320960996741803
76,68.612556999958429
77,49.173563120119866
78,56.092343976791085
79,57.232332513908773
80,35.47504484551888
81,65.248123581943105
82,76.09048014016679
83,81.588845974563867
84,40.490915213626351
85,36.833953086007398
86,87.926579395512363
87,19.617172120019859
88,47.023195872713814
89,37.536560828909614
90,73.866162776926103
91,29.686974958317649
92,64.533334417134768
93,46.167733968766527
94,26.35820697090594
95,63.718242434821207
96,89.399870900034784
97,63.816421298248542
98,76.286293690148057
99,58.585234715657577
100,52.803841870217241
101,55.198287496612352
102,42.560177879313926
103,46.935389915779183
104,86.587581152131065
105,23.382195520079904
106,34.8595710607554
107,80.912210190368683
108,33.259458917687937
109,27.573633641000072
110,59.856445264164051
111,33.778689374604255
112,30.671602480927163
113,13.481241647456216
114,67.148869655943258
115,82.285864222685746
116,37.404778075753768
117,67.981870347237304
118,66.585421617073109
119,40.617095434165094
120,24.253414408214894
121,30.758248903072342
122,24.040900387671456
123,39.40208878835216
124,36.489094708662208
125,67.552658856351229
126,28.782466042208
127,41.825708043982843
128,45.864349064130352
129,35.646031661489758
130,84.242051837864437
131,13.522055315315527
132,41.271511846633416
133,20.459993999948551
134,27.157798217418133
135,23.778521948403636
136,15.086442228439523
137,84.594903762626018
138,83.439013536799564
