ID,PREDICTION
1,0.8477816092522632
2,0.52879899014911658
3,1
4,0
5,0.81436504006343746
6,0.93679922063783394
7,1
8,1
9,0.613641314182237
10,0.769002784112093
11,0.54589497827250355
12,1
13,0.90169085261530313
14,1
15,1
16,1
17,1
18,0.65699526802758612
19,0.24307992565962877
20,0.91994031969640844
21,0.63606870385061853
22,1
23,1
24,0.087098428108504322
25,0.9081641321565872
26,0.59405211804494229
27,0.54822540914319795
28,0.51873488321369976
29,1
30,1
31,0.42258055099482306
32,1
33,1
34,0.94171379107121922
35,0.8944856156998533
36,0.62634743087582478
37,0.40167745241912201
38,0.17234485138628486
39,1
40,0.42377724154119178
41,0.63720744694953879
42,0.69091123313732994
43,0.040533657313311267
44,0.98854822224425121
45,0.86067597582260902
46,0.60776563084894519
47,1
48,0.90382640678473258
49,1
50,1
51,0.90637258213402205
52,1
53,1
54,1
55,1
56,0
57,1
58,0.62599794353839044
59,1
60,1
61,0.80727693377676601
62,0.84862501603459251
63,1
64,1
65,0.9226373883675052
66,0.79602120062235571
67,0.76818559512820528
68,1
69,0.54087372401442124
70,0.17441210362311921
71,0.70261294584144629
72,0.70436486021928602
73,1
74,0.96331982838583641
75,0.5511396589149129
76,0.36066455415352294
77,1
78,0.99297092665811348
79,0.59909264094144987
80,1
81,0.23608509195779703
82,0.14490732536222239
83,0.12384976802676206
84,0.86184593159403988
85,0.8877843197460038
86,0
87,1
88,1
89,0.77704071473812419
90,1
91,1
92,0.78884598942204498
93,1
94,1
95,0.34416593658299632
96,0
97,1
98,0.409811545638469
99,0.86143177005317995
100,0.66611704960519091
101,1
102,0.96352344305868343
103,1
104,0
105,1
106,1
107,0.2325463606302236
108,0.79458707878298185
109,1
110,1
111,0.78250329774948924
112,0.95493495017699459
113,1
114,1
115,0.37726851198039668
116,0.9619096872762487
117,0.55815023116243623
118,0.73783517600803172
119,1
120,1
121,1
122,0.94763634876660063
123,1
124,1
125,0.69278750168459413
126,1
127,1
128,0.87560899552884308
129,0.79473973514480178
130,0
131,0.50783565157871724
132,1
133,0.70369397149408286
134,0.75283459598581892
135,1
136,1
137,0.51323187870832143
138,0.66371112392053355
