ID,PREDICTION
1,62.357142857142854
2,74.51428571428572
3,51.200000000000003
4,81.228571428571428
5,77.885714285714286
6,78.814285714285717
7,54.285714285714285
8,54.271428571428572
9,67.385714285714286
10,54.814285714285717
11,21.771428571428572
12,57.514285714285712
13,71.314285714285717
14,30.085714285714285
15,22.471428571428572
16,66.028571428571425
17,23.142857142857142
18,77.442857142857136
19,81.471428571428575
20,83.085714285714289
21,80.51428571428572
22,22.528571428571428
23,67.685714285714283
24,82.685714285714283
25,71.785714285714292
26,46.614285714285714
27,70.114285714285714
28,20.585714285714285
29,22.328571428571429
30,30.600000000000001
31,73.857142857142861
32,43.442857142857143
33,20.357142857142858
34,23.742857142857144
35,21.857142857142858
36,58.557142857142857
37,80.971428571428575
38,75.642857142857139
39,66.842857142857142
40,83.714285714285708
41,45.671428571428571
42,72.299999999999997
43,83.928571428571431
44,35.442857142857143
45,63.842857142857142
46,63.128571428571426
47,48.585714285714289
48,23.614285714285714
49,25.357142857142858
50,66.771428571428572
51,24.657142857142858
52,77.585714285714289
53,20.942857142857143
54,52.799999999999997
55,24.885714285714286
56,86.728571428571428
57,72.814285714285717
58,76.099999999999994
59,21.942857142857143
60,36.100000000000001
61,63.328571428571429
62,76.200000000000003
63,50.814285714285717
64,60.471428571428568
65,22.485714285714284
66,31.357142857142858
67,23.199999999999999
68,27.857142857142858
69,76.571428571428569
70,80.742857142857147
71,78.642857142857139
72,77.5
73,20.285714285714285
74,22.528571428571428
75,73.742857142857147
76,75.028571428571425
77,51.614285714285714
78,66.585714285714289
79,68.900000000000006
80,28.12857142857143
81,69.571428571428569
82,76.98571428571428
83,83.814285714285717
84,32.642857142857146
85,24.600000000000001
86,84.442857142857136
87,24.314285714285713
88,44.700000000000003
89,27.0
90,75.857142857142861
91,22.557142857142857
92,73.628571428571433
93,47.528571428571432
94,21.457142857142856
95,72.5
96,87.057142857142864
97,71.071428571428569
98,74.542857142857144
99,66.942857142857136
100,58.399999999999999
101,55.785714285714285
102,49.600000000000001
103,44.899999999999999
104,84.542857142857144
105,22.242857142857144
106,22.300000000000001
107,77.971428571428575
108,27.457142857142856
109,25.485714285714284
110,61.314285714285717
111,32.028571428571432
112,25.842857142857142
113,24.414285714285715
114,72.571428571428569
115,83.457142857142856
116,24.957142857142856
117,73.299999999999997
118,72.042857142857144
119,32.371428571428574
120,39.871428571428574
121,28.199999999999999
122,21.514285714285716
123,30.085714285714285
124,30.942857142857143
125,69.842857142857142
126,27.957142857142856
127,40.128571428571426
128,51.571428571428569
129,21.857142857142858
130,82.400000000000006
131,22.585714285714285
132,35.100000000000001
133,22.571428571428573
134,22.814285714285713
135,23.228571428571428
136,22.171428571428571
137,81.542857142857144
138,82.842857142857142
