ID,PREDICTION
1,1
2,0.55663114615223819
3,1
4,0
5,1
6,1
7,1
8,1
9,0.47960487595224599
10,1
11,0.7945060609559853
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,0.20590277524201639
20,1
21,0.47455879947778756
22,1
23,1
24,0
25,1
26,0.51659838723966445
27,0.50716940796842636
28,0.63979904525898945
29,1
30,1
31,0.56867852886734482
32,1
33,1
34,1
35,1
36,0.6158314426037812
37,0.37034567823886633
38,0.1927429114853183
39,1
40,0.22637224028632374
41,0.60912564520884516
42,0.58834513093083629
43,0.16531526465152879
44,1
45,0.64670502473905778
46,0.70554315798033418
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,0.73890679132956905
56,0
57,1
58,0.78821018266246412
59,1
60,1
61,0.62976561868568304
62,1
63,1
64,1
65,1
66,1
67,0.72419841599975143
68,1
69,0.61000561509654361
70,0.23772488522214985
71,0.6954430549292594
72,0.57301518382740468
73,1
74,1
75,0.48847553635985719
76,0.67945994926781239
77,1
78,1
79,0.62024807191478537
80,1
81,0.42081345373682488
82,0.12844014368079293
83,0.32147954884040075
84,0.78788318015746484
85,1
86,0.0037493529115391055
87,1
88,1
89,0.69247614629443088
90,1
91,1
92,0.68244079513358713
93,1
94,1
95,0.39036805351620085
96,0
97,1
98,0.25477548828654661
99,1
100,0.56662552283732026
101,1
102,1
103,1
104,0
105,1
106,1
107,0.087999478323778746
108,1
109,1
110,0.79432754318126442
111,0.7322501425973531
112,1
113,1
114,1
115,0.27979923324412681
116,1
117,0.47986180400624079
118,0.66531694971753552
119,1
120,1
121,1
122,1
123,1
124,1
125,0.69615376954216401
126,1
127,1
128,0.74570378581427832
129,0.78238765423273549
130,0
131,0.69425265712929196
132,1
133,1
134,1
135,1
136,1
137,0.28014431657998173
138,1
