ID,PREDICTION
1,68.301886792452834
2,74.337078651685388
3,58.870588235294115
4,74.064516129032256
5,77.905405405405403
6,75.948717948717942
7,71.696202531645568
8,56.399999999999999
9,65.243243243243242
10,60.120689655172413
11,30.916666666666668
12,64.595238095238102
13,71.542857142857144
14,36.0
15,27.904109589041095
16,64.542372881355931
17,26.626666666666665
18,80.13333333333334
19,80.945454545454552
20,80.019230769230774
21,76.352941176470594
22,30.016129032258064
23,71.571428571428569
24,78.519230769230774
25,76.535714285714292
26,55.441558441558442
27,75.681818181818187
28,26.56451612903226
29,28.627118644067796
30,32.75
31,71.961165048543691
32,34.580246913580247
33,25.636363636363637
34,27.555555555555557
35,25.533333333333335
36,62.983050847457626
37,81.0
38,78.925925925925924
39,60.25
40,77.454545454545453
41,46.0
42,77.512195121951223
43,82.263157894736835
44,33.058823529411768
45,71.4375
46,61.802197802197803
47,48.09375
48,28.382716049382715
49,31.458333333333332
50,59.1875
51,28.46551724137931
52,78.150000000000006
53,31.347457627118644
54,48.709302325581397
55,32.333333333333336
56,79.083333333333329
57,76.833333333333329
58,78.400000000000006
59,28.029411764705884
60,50.833333333333336
61,64.595238095238102
62,70.900000000000006
63,44.761194029850749
64,74.488372093023258
65,28.715686274509803
66,37.861111111111114
67,30.222222222222221
68,29.742574257425744
69,77.607142857142861
70,79.0
71,78.21052631578948
72,76.742857142857147
73,25.5
74,26.592592592592592
75,78.461538461538467
76,70.583333333333329
77,49.19047619047619
78,49.135135135135137
79,74.0
80,37.192982456140349
81,55.5
82,76.777777777777771
83,82.5
84,36.828125
85,34.934426229508198
86,79.642857142857139
87,32.75
88,48.979381443298969
89,34.044117647058826
90,76.4375
91,28.585858585858585
92,75.0
93,46.109756097560975
94,26.169230769230769
95,71.275510204081627
96,84.086956521739125
97,64.760000000000005
98,74.444444444444443
99,55.441558441558442
100,64.0
101,39.631578947368418
102,64.393939393939391
103,46.775510204081634
104,58.93333333333333
105,28.5
106,37.027397260273972
107,76.701754385964918
108,31.841059602649008
109,34.666666666666664
110,66.777777777777771
111,35.071428571428569
112,35.491803278688522
113,29.529411764705884
114,70.0
115,77.607142857142861
116,29.131147540983605
117,78.372549019607845
118,72.456521739130437
119,33.875
120,29.162790697674417
121,30.903225806451612
122,27.916666666666668
123,38.117647058823529
124,43.912621359223301
125,60.709090909090911
126,33.586206896551722
127,38.850000000000001
128,41.341463414634148
129,28.627118644067796
130,80.115384615384613
131,26.5
132,35.192307692307693
133,27.493506493506494
134,30.221311475409838
135,28.481481481481481
136,25.20754716981132
137,77.375
138,78.607142857142861
