ID,PREDICTION
1,0.70210130012538485
2,0.46899190370466926
3,1
4,0.44152843299400502
5,0.46171416950758726
6,0.5486076384206342
7,0.75353915264698657
8,0.70085376108647068
9,1
10,0.62254449499582343
11,1
12,1
13,0.488449717314559
14,1
15,1
16,0.52447375357648696
17,1
18,0.43562463787155181
19,0.40761226397135131
20,0.17793129489891868
21,0.54935223315566617
22,1
23,1
24,0.57911667109502574
25,0.53212467653840889
26,0.73453313180770863
27,0.60704111881462097
28,1
29,1
30,1
31,0.54514637875089633
32,1
33,1
34,1
35,1
36,0.75161199306393911
37,0.29256394694938237
38,0.38374744181968357
39,0.68697384413056994
40,0.36000397196798417
41,1
42,0.64162376940286592
43,0.57696153956722185
44,0.6543332399806765
45,0.66053939676771023
46,0.74455993576422941
47,1
48,0.77693789163146221
49,1
50,0.68606175808103131
51,1
52,0.49495543186776203
53,1
54,1
55,1
56,0.6009128022396979
57,0.55010053069326759
58,0.63489318129528982
59,1
60,1
61,0.57095000845485089
62,0.5482815577553346
63,1
64,0.56686401853763613
65,1
66,1
67,1
68,1
69,0.47780995360340484
70,0.24023494803972767
71,0.26766945440518697
72,0.45649913937010211
73,1
74,0.78606645037142897
75,0.58601528661322533
76,0.58753925958733788
77,1
78,0.60062071871431222
79,0.63993980578815979
80,1
81,0.78287733464890152
82,0.49781935339993666
83,0.31090544990295044
84,1
85,1
86,0.42690190550881013
87,0.77638422238177895
88,0.7846024521774666
89,1
90,0.7186440546502304
91,1
92,0.50332768069733902
93,1
94,1
95,0.68814238595487609
96,0.22923319031095701
97,0.60922222728867581
98,0.67025269804029364
99,0.71667069233189551
100,0.66486888618695161
101,1
102,0.70866032986793925
103,1
104,0.26793886222766261
105,1
106,1
107,0.60069109368141227
108,1
109,1
110,1
111,0.76032859136185138
112,1
113,0.78836625842173191
114,0.52206002585606015
115,0.59682052210872882
116,0.77207707768756961
117,0.46453759892760615
118,0.52655083268151337
119,1
120,1
121,1
122,1
123,1
124,1
125,0.7130400593758921
126,1
127,1
128,1
129,0.79068333438578264
130,0.3018708299867221
131,1
132,1
133,1
134,1
135,1
136,0.7996831807325222
137,0.35138337267964204
138,0.37246801735069113
