ID,PREDICTION
1,0.92462912389218055
2,0.49192594534994921
3,0.95158174036899001
4,0.28390994546290793
5,0.50240777663233749
6,0.70521479736983228
7,0.82026257198987318
8,0.87759716323233838
9,0.92030753531018905
10,0.57791147497571616
11,0.92571149878625902
12,0.90530458399871894
13,0.71050124110421475
14,0.96589592029240579
15,0.97741473841060367
16,0.72182652498104116
17,0.9644447522597932
18,0.35798836547066493
19,0.37975754077664414
20,0.3983428647183293
21,0.43713756099686846
22,0.97134125054709042
23,0.89270197863454437
24,0.51319111036944232
25,0.54439773311643602
26,0.93242065191404866
27,0.58777297184419919
28,0.96499011893402387
29,0.97283615710566085
30,0.97630362729949249
31,0.51394969099321286
32,0.95837211960020541
33,0.96165011141040579
34,0.91483231972658274
35,0.96593696200069334
36,0.56117826392921188
37,0.25729352164747055
38,0.49782876012650928
39,0.67394182957561755
40,0.44119754088630381
41,0.94048437964213771
42,0.56620608910578185
43,0.24189608476972976
44,0.97353222411219742
45,0.9291932093793368
46,0.6949362432089794
47,0.97299859076784534
48,0.96390469914318977
49,0.97325437702997408
50,0.83795980800780656
51,0.96791464325273613
52,0.51402825771598371
53,0.95052018180461728
54,0.97714952101929931
55,0.96223155308693209
56,0.26950535485129995
57,0.88874525870718224
58,0.45453766847958227
59,0.97759198299264694
60,0.7676147437756925
61,0.89143730955924261
62,0.71766859297148267
63,0.94139339445137216
64,0.79212289323725737
65,0.97741473841060367
66,0.9770147384106036
67,0.81150726611591006
68,0.97544648444234971
69,0.72045085956860122
70,0.50361773675966093
71,0.32060799180106397
72,0.28472960161495459
73,0.97741473841060367
74,0.97409285541488033
75,0.35319627569109063
76,0.61351188122633515
77,0.97216340297039294
78,0.61070251889912952
79,0.94424893949482747
80,0.9729745447060032
81,0.90056314902003398
82,0.39629065439345823
83,0.38248241924129639
84,0.8703259153396562
85,0.96208221513251313
86,0.43511800832684094
87,0.89528150178811905
88,0.97545177544764072
89,0.93750878177384467
90,0.36903674016404614
91,0.97035922451418533
92,0.75326746001263767
93,0.95490785943373602
94,0.95485112166777097
95,0.72834706359887025
96,0.22553171269454569
97,0.92423304090379343
98,0.33260060741511577
99,0.96342931286680522
100,0.83832723104990703
101,0.95228521721475623
102,0.93698230492857804
103,0.94965027702237681
104,0.33488684215133707
105,0.96148684998285294
106,0.96546292019735747
107,0.56725078612167967
108,0.96097261200598161
109,0.97505710843856697
110,0.83687537180882243
111,0.94931407326189587
112,0.96614865067996469
113,0.93846476086592279
114,0.65112870630528041
115,0.67454091616142553
116,0.95424446546992092
117,0.5865462435606783
118,0.73979264353578733
119,0.97584462346807499
120,0.92991410556570064
121,0.96734464584468172
122,0.95253415880234327
123,0.96585324598000721
124,0.97317338335279413
125,0.7871041388920097
126,0.94606869630745793
127,0.90397804078386435
128,0.71996661368317849
129,0.96371950113611371
130,0.21936623963963378
131,0.95182661746650055
132,0.96278986281631662
133,0.9335466465253609
134,0.90046393255458579
135,0.93683815065356524
136,0.89464088120881025
137,0.5935848994271905
138,0.35436258112438812
