ID,PREDICTION
1,0.94774136436539569
2,0.57360754232479494
3,0.95301263482618459
4,0.42147915676888636
5,0.67577912961023434
6,0.53979272058753358
7,0.90372200128049163
8,0.9658943473370778
9,0.91800715969202074
10,0.95310912421783689
11,0.99089942373110773
12,0.93380447376784659
13,0.75578496331535094
14,0.97796460998554735
15,0.99349942373110767
16,0.86926257333833845
17,0.99349942373110767
18,0.4830379004405671
19,0.30089604731408531
20,0.27058179374358643
21,0.47818325556784125
22,0.9906585146401985
23,0.83204058891490174
24,0.42965293194763848
25,0.68276866054768626
26,0.93846623975498766
27,0.57949231128348755
28,0.99349942373110767
29,0.99064228087396489
30,0.99027720150888532
31,0.62085280636719731
32,0.97246650595981787
33,0.99019233711693444
34,0.98054605853499122
35,0.98958638025284684
36,0.94253216241648752
37,0.22887998672462093
38,0.36394345269503198
39,0.90737271515485474
40,0.49408850794430625
41,0.96129655184919371
42,0.64897064120044778
43,0.23474632568861858
44,0.98028751593239571
45,0.83447315323072591
46,0.93677679563720728
47,0.98059375029452134
48,0.98027720150888553
49,0.99016609039777426
50,0.91326390001999169
51,0.98077158983660717
52,0.29646292144711323
53,0.98022032099304968
54,0.95931534310460598
55,0.99016609039777426
56,0.26559233262258486
57,0.75482406940088909
58,0.55246030815656422
59,0.99016609039777426
60,0.93551946438375888
61,0.86002860304394135
62,0.54259276246222587
63,0.98397827066956289
64,0.83480447104793498
65,0.99016609039777426
66,0.98683275706444096
67,0.98407717930886307
68,0.9849994237311076
69,0.48356653049419124
70,0.34326767475145759
71,0.3165923288448782
72,0.35989536257243981
73,0.98967707940876326
74,0.99349942373110767
75,0.50476597173896698
76,0.60911414478518755
77,0.96965806794152343
78,0.77247602521796632
79,0.89725576842471833
80,0.98518907890352148
81,0.79841604197279825
82,0.42984149641609748
83,0.37180683116711172
84,0.98734248117117995
85,0.99349942373110767
86,0.29578881844247373
87,0.98683275706444096
88,0.99067891091059479
89,0.98361818604789164
90,0.48758988782749974
91,0.98241095469527029
92,0.91911178516210379
93,0.97797128774457154
94,0.99349942373110767
95,0.81674649382556042
96,0.31057735102083117
97,0.89110069704641959
98,0.40219624642799751
99,0.88330417324574129
100,0.84364045026163026
101,0.95376126581130982
102,0.97178703056871452
103,0.97775401883120694
104,0.36311729753216276
105,0.97704302681373711
106,0.99016609039777426
107,0.41142257701799989
108,0.99153135221131194
109,0.99274673555906456
110,0.9555600239437031
111,0.95745923554083578
112,0.98363352334796594
113,0.9935252635243893
114,0.81733614887566086
115,0.44583359704096559
116,0.98071619136534027
117,0.49406851896396642
118,0.77972448894883806
119,0.97587636835987701
120,0.98307731775115215
121,0.97698202754704477
122,0.99027720150888532
123,0.99349942373110767
124,0.9792459337026177
125,0.81911461600544822
126,0.97775746748915138
127,0.92277546915854736
128,0.91840423648451619
129,0.98132943556111951
130,0.20444124211303574
131,0.98683275706444118
132,0.98741356514524914
133,0.9876764656737127
134,0.98588646878481956
135,0.98697439870608261
136,0.98147600330859974
137,0.44747468641822763
138,0.31629625677965278
