ID,PREDICTION
1,0.93854380043933472
2,0.61762271334703933
3,0.96264060055463496
4,0.47338340529024542
5,0.6975183182024618
6,0.65920512242644835
7,0.91437287520777566
8,0.95537946207311519
9,0.93575323662330012
10,0.97169505217703078
11,0.98851296840582881
12,0.97735775799852298
13,0.83751877238856953
14,0.9712662796915893
15,0.99174723550538801
16,0.89862671703429542
17,0.99038845267519282
18,0.39368651119324727
19,0.33689474146337778
20,0.25184313181303053
21,0.54825092297140243
22,0.98676635498456811
23,0.92961873708158971
24,0.44897948578567243
25,0.67349509891419412
26,0.96862025699291732
27,0.61953566555576634
28,0.98620178095993349
29,0.99059028670705995
30,0.98571524485222228
31,0.5189364619538156
32,0.97820201771417425
33,0.9922017809599335
34,0.9922017809599335
35,0.9922017809599335
36,0.89821070268622538
37,0.26907640559019852
38,0.40995072585023062
39,0.93354662022996326
40,0.57459515198580224
41,0.97650126462680586
42,0.52638542548363143
43,0.25798496581299285
44,0.9793383997872519
45,0.83300719351226749
46,0.93112423765462482
47,0.97369632425248231
48,0.9859299616382059
49,0.98838845267519271
50,0.83063204027600224
51,0.98409453458312179
52,0.30364565163388862
53,0.97987992169584648
54,0.9717892284052756
55,0.98275460640068402
56,0.23871025238510785
57,0.79058454666912936
58,0.57741602305940309
59,0.98821728483590243
60,0.91857058199902686
61,0.87120579593995784
62,0.51025644604717146
63,0.97057206166183385
64,0.82594904303206595
65,0.98469115332702128
66,0.98848177477564148
67,0.98845707167528474
68,0.98766409980051317
69,0.5133163407850998
70,0.38954299863901648
71,0.33687046654403757
72,0.42394972162486666
73,0.9922017809599335
74,0.98768349996332427
75,0.53530932156538691
76,0.66588920109656113
77,0.97234339023240057
78,0.7534152722893237
79,0.93748606267170431
80,0.95816844782067734
81,0.70149441583023342
82,0.49150677608907795
83,0.34408160825775214
84,0.97366656135949059
85,0.98489602734535631
86,0.28428277050907064
87,0.97890570700994362
88,0.9904745082326607
89,0.98676949172179684
90,0.39356675806846031
91,0.9882017809599335
92,0.83317499730319411
93,0.98668434440255748
94,0.98914622540437791
95,0.76752858703093263
96,0.29177429873295274
97,0.87588612668976906
98,0.42064115576671723
99,0.87414202274743513
100,0.89118265810050401
101,0.95840888860426865
102,0.97831450098642836
103,0.97782415343475693
104,0.3411158343510885
105,0.98516966578828336
106,0.9922017809599335
107,0.43039572222218742
108,0.97455785694223906
109,0.99024494642755934
110,0.94032054829152178
111,0.97016003642516591
112,0.98668879597249604
113,0.98893400687355471
114,0.81703009097960266
115,0.4679223182691491
116,0.98547899221369906
117,0.51405432475514434
118,0.85279722458156426
119,0.97786898217304252
120,0.98451892628225568
121,0.97210970570154442
122,0.9922017809599335
123,0.97713363689533639
124,0.9779147954190831
125,0.86021219977106245
126,0.98107473563683545
127,0.92454237244517401
128,0.88730233532779434
129,0.98498527389697554
130,0.22163901407574915
131,0.98864844144230823
132,0.98920584551095425
133,0.98422562613413767
134,0.98911637950007947
135,0.98706993288849609
136,0.95955063667476359
137,0.51412671812324129
138,0.24808741345258112
