ID,PREDICTION
1,0.82122044496681534
2,0.6527035380360412
3,0.8215450555516326
4,0
5,0.65041440598256173
6,0.82145750446930788
7,1
8,0.86342251845564533
9,0.90205921649603871
10,1
11,0.9120298319685507
12,1
13,1
14,0.36519006301974233
15,0.88024361670189433
16,1
17,1
18,0.89230034661995106
19,0.15752872165511778
20,0.65299799035390305
21,0.41140467062484165
22,1
23,0.75462882053255387
24,0
25,0.084409944117019187
26,0.36570028118318065
27,0.5107783485833719
28,0.63181620351528034
29,1
30,1
31,0.8530872885710965
32,0.5920285532963192
33,1
34,0.79640246409582494
35,1
36,0.47632939442646438
37,0.4444130912049149
38,0.37498327184101976
39,1
40,0.12836942313674571
41,0.22740858535961295
42,0.52132532250724495
43,0
44,1
45,0.61231340442352389
46,0.70272887174249388
47,0.91229835009957005
48,0.81448057666665763
49,0.93862231632385085
50,1
51,0.71654306224901987
52,1
53,1
54,1
55,0.538856127398056
56,0
57,1
58,0.75523935424058919
59,0.92717893324549494
60,1
61,0.33246630423908696
62,1
63,1
64,1
65,0.96197608569361792
66,0.89313331612508418
67,0.69515655816898825
68,0.90157450204887513
69,0.43339171370077778
70,0.12618952560083285
71,0.50182965738629326
72,0.4088488684940208
73,1
74,1
75,0.49343909415784926
76,0.64393904268483038
77,1
78,1
79,0.58160145811213038
80,1
81,0.84403885132825573
82,0
83,0.3505819794974071
84,0.96065210952310032
85,0.89235616239110327
86,0.020825153446188516
87,0.99782262119932463
88,1
89,0.74527563041580569
90,1
91,0.6275015256801264
92,0.60956311120879958
93,1
94,1
95,0.25412522319078568
96,0
97,1
98,0.40486378500636255
99,0.81346085769550003
100,0.6645599990288602
101,1
102,1
103,1
104,0
105,1
106,0.77664058137898806
107,0
108,0.84859054882163987
109,1
110,1
111,0.80775117270116215
112,0.94192267887668213
113,0.9760151814404634
114,0.84003179215131663
115,0.33760732572879848
116,0.89247230388036525
117,0.60378951656598023
118,0.67539410147141243
119,1
120,1
121,1
122,0.79353520493472085
123,1
124,1
125,0.87404217776933435
126,0.70684322408077294
127,1
128,0.89019266751354276
129,0.96340910901729471
130,0
131,0.96143969906026527
132,1
133,1
134,0.8719528616564568
135,1
136,1
137,0.24957203308398679
138,0.62743220189743631
