ID,PREDICTION
1,0.86458333333333337
2,0.35135135135135137
3,0.84615384615384615
4,0.7321428571428571
5,0.49152542372881358
6,0.55555555555555558
7,0.759493670886076
8,0.8571428571428571
9,0.84999999999999998
10,0.95999999999999996
11,0.8571428571428571
12,0.89247311827956988
13,0.80952380952380953
14,0.89552238805970152
15,0.95652173913043481
16,0.84210526315789469
17,0.95652173913043481
18,0.66666666666666663
19,0.23076923076923078
20,0.25531914893617019
21,0.74285714285714288
22,0.95238095238095233
23,0.75757575757575757
24,0.52631578947368418
25,0.69090909090909092
26,0.98290598290598286
27,0.73076923076923073
28,0.95999999999999996
29,0.95588235294117652
30,0.967741935483871
31,0.30909090909090908
32,0.96296296296296291
33,0.8571428571428571
34,0.84615384615384615
35,0.95238095238095233
36,0.8571428571428571
37,0.49152542372881358
38,0.20000000000000001
39,0.95833333333333337
40,0.45652173913043476
41,0.83870967741935487
42,0.29999999999999999
43,0.15714285714285714
44,0.85507246376811596
45,0.78431372549019607
46,0.73417721518987344
47,0.95588235294117652
48,0.8571428571428571
49,0.8571428571428571
50,0.83333333333333337
51,0.8571428571428571
52,0.70967741935483875
53,0.95652173913043481
54,0.95918367346938771
55,0.95833333333333337
56,0.54545454545454541
57,0.66666666666666663
58,0.33823529411764708
59,0.95833333333333337
60,0.8571428571428571
61,0.80000000000000004
62,0.59615384615384615
63,0.95588235294117652
64,0.35135135135135137
65,0.967741935483871
66,0.967741935483871
67,0.89247311827956988
68,0.95833333333333337
69,0.77981651376146788
70,0.18840579710144928
71,0.52380952380952384
72,0.6785714285714286
73,0.95652173913043481
74,0.88888888888888884
75,0.43478260869565216
76,0.18840579710144928
77,0.86956521739130432
78,0.55555555555555558
79,0.55555555555555558
80,0.967741935483871
81,0.95238095238095233
82,0.73076923076923073
83,0.21428571428571427
84,0.85526315789473684
85,0.95121951219512191
86,0.18518518518518517
87,0.86486486486486491
88,0.96296296296296291
89,0.92537313432835822
90,0.80487804878048785
91,0.95652173913043481
92,0.80412371134020622
93,0.95238095238095233
94,0.95588235294117652
95,0.32835820895522388
96,0.32075471698113206
97,0.86486486486486491
98,0.37037037037037035
99,0.84210526315789469
100,0.8571428571428571
101,0.95999999999999996
102,0.95081967213114749
103,0.86486486486486491
104,0.33333333333333331
105,0.95652173913043481
106,0.95238095238095233
107,0.625
108,0.95238095238095233
109,0.97297297297297303
110,0.86486486486486491
111,0.89247311827956988
112,0.95833333333333337
113,0.92537313432835822
114,0.84210526315789469
115,0.25490196078431371
116,0.92537313432835822
117,0.59615384615384615
118,0.59615384615384615
119,0.95121951219512191
120,0.75
121,0.875
122,0.95652173913043481
123,0.95588235294117652
124,0.8571428571428571
125,0.8571428571428571
126,0.8571428571428571
127,0.90000000000000002
128,0.8571428571428571
129,0.95652173913043481
130,0.10344827586206896
131,0.87234042553191493
132,0.95588235294117652
133,0.8571428571428571
134,0.95833333333333337
135,0.89247311827956988
136,0.86458333333333337
137,0.73417721518987344
138,0.15714285714285714
