ID,PREDICTION
1,57.910256410256409
2,74.488372093023258
3,54.444444444444443
4,81.192307692307693
5,80.551724137931032
6,74.571428571428569
7,52.601941747572816
8,55.399999999999999
9,67.200000000000003
10,50.598290598290596
11,26.080645161290324
12,52.69166666666667
13,71.928571428571431
14,31.407407407407408
15,26.686746987951807
16,67.627906976744185
17,27.329999999999998
18,75.685714285714283
19,84.214285714285708
20,81.666666666666671
21,78.666666666666671
22,28.202702702702702
23,68.452380952380949
24,83.722222222222229
25,73.684210526315795
26,48.972972972972975
27,72.466666666666669
28,25.174603174603174
29,29.61467889908257
30,31.333333333333332
31,74.043478260869563
32,35.315789473684212
33,24.686046511627907
34,26.105263157894736
35,26.475409836065573
36,56.533333333333331
37,83.21052631578948
38,81.192307692307693
39,60.678571428571431
40,81.192307692307693
41,45.0
42,74.769230769230774
43,83.63636363636364
44,31.473684210526315
45,66.0
46,59.324324324324323
47,47.572580645161288
48,28.264957264957264
49,26.141025641025642
50,59.529411764705884
51,29.61467889908257
52,77.0
53,25.5
54,52.274509803921568
55,30.192982456140349
56,84.214285714285708
57,75.65384615384616
58,78.266666666666666
59,25.48
60,52.259615384615387
61,66.758064516129039
62,73.333333333333329
63,46.319148936170215
64,56.094117647058823
65,25.9873417721519
66,36.155339805825243
67,27.661971830985916
68,35.230769230769234
69,79.879999999999995
70,82.299999999999997
71,78.090909090909093
72,77.166666666666671
73,24.43661971830986
74,25.620000000000001
75,75.432432432432435
76,72.705882352941174
77,52.460674157303373
78,55.161290322580648
79,71.860465116279073
80,28.522222222222222
81,66.193548387096769
82,79.900000000000006
83,84.941176470588232
84,31.073529411764707
85,29.61467889908257
86,83.15384615384616
87,27.808510638297872
88,48.351515151515152
89,29.949579831932773
90,75.5
91,25.9873417721519
92,74.117647058823536
93,49.245161290322578
94,25.246913580246915
95,72.61904761904762
96,84.3125
97,68.538461538461533
98,75.13333333333334
99,65.272727272727266
100,58.972222222222221
101,53.948979591836732
102,48.760869565217391
103,50.272727272727273
104,76.707317073170728
105,26.78125
106,30.452830188679247
107,80.379310344827587
108,29.333333333333332
109,27.661971830985916
110,59.552238805970148
111,31.476190476190474
112,29.949579831932773
113,26.442307692307693
114,65.615384615384613
115,83.529411764705884
116,31.05263157894737
117,75.740740740740748
118,68.739130434782609
119,41.449438202247194
120,29.96551724137931
121,31.23076923076923
122,25.666666666666668
123,36.102272727272727
124,34.257575757575758
125,68.285714285714292
126,27.166666666666668
127,50.81818181818182
128,44.727272727272727
129,27.24770642201835
130,81.0
131,27.24770642201835
132,46.664000000000001
133,26.080645161290324
134,27.25
135,27.25
136,24.681818181818183
137,83.529411764705884
138,77.0
