ID,PREDICTION
1,0.9393481603577436
2,0.62616727072947387
3,0.95193332760080274
4,0.50363373991642879
5,0.63021232979031983
6,0.55376581708813333
7,0.89253383235303141
8,0.95641505838175689
9,0.84237749667778727
10,0.8667007070080438
11,0.98236780896126363
12,0.93936281081699735
13,0.67262505816552209
14,0.97431042787501954
15,0.99570498697535137
16,0.66428542695254189
17,0.98972615099651551
18,0.35657172225315564
19,0.27680258920001777
20,0.32217486760829772
21,0.56977092970009435
22,0.98964775686481343
23,0.72888839210665068
24,0.3458650625212023
25,0.50657747424297017
26,0.94401453407889546
27,0.50997452316613001
28,0.97216687667802582
29,0.99426583353619791
30,0.98080212422164581
31,0.7228243089895795
32,0.98194706227769435
33,0.99247832030868466
34,0.95676869655192376
35,0.98669567168291472
36,0.80918994664220234
37,0.24277874110293265
38,0.4335693922556445
39,0.89474349926026675
40,0.40838210700647443
41,0.97445993271157172
42,0.68520174788689714
43,0.32513825264656665
44,0.97308611955649638
45,0.92905333170780358
46,0.88184153305090396
47,0.99180154782191221
48,0.98290052096394598
49,0.98661277231170808
50,0.8696098097450452
51,0.98283045029199112
52,0.40316736242539858
53,0.98173350258363701
54,0.98633171334408398
55,0.97090643932219822
56,0.28501860871537466
57,0.73855587714625004
58,0.37580378785099655
59,0.98518734097595351
60,0.83409248895709687
61,0.88918519694751097
62,0.56130583027405834
63,0.97641723923920254
64,0.92012351433172068
65,0.98480324850218448
66,0.98321564795616156
67,0.96280636968619226
68,0.98613210809244201
69,0.46243839028569289
70,0.39403429735818046
71,0.28614361073529931
72,0.32350529531446959
73,0.99117059544095987
74,0.99028946660302042
75,0.33602941965609429
76,0.46163902742202662
77,0.97735056156210232
78,0.69731633943212912
79,0.78015488628189567
80,0.98458523687477439
81,0.75025474303922335
82,0.58154656342194566
83,0.3932956094515912
84,0.93699016246656319
85,0.9890525044545655
86,0.43119257040295428
87,0.99134672214163999
88,0.99233153798260132
89,0.97813593457948922
90,0.46352537426591983
91,0.97804984714164012
92,0.76793010147692709
93,0.95384952934159373
94,0.99091695112609113
95,0.66719104115654737
96,0.30474707249298394
97,0.79111357059375365
98,0.37922603318802689
99,0.88682164390665075
100,0.83728852658662745
101,0.95783371239146209
102,0.92058085149283608
103,0.98993023262916857
104,0.40993314859935076
105,0.98872135747337631
106,0.99569440496476935
107,0.46450597796190451
108,0.98370961086550757
109,0.99337297639334077
110,0.92648480611122297
111,0.94713279813848494
112,0.98340225159937777
113,0.97800128327164759
114,0.79873402971769414
115,0.52534583281673297
116,0.98132713577258124
117,0.64134127532018015
118,0.73237244718621131
119,0.98314385252902992
120,0.98130387285766407
121,0.99189501286750492
122,0.98688107618498144
123,0.98378904180940607
124,0.98804724951974154
125,0.7414812772321393
126,0.95630596985500493
127,0.88070492805244949
128,0.66648845621525332
129,0.98702140231602553
130,0.24153644964930482
131,0.95243403368616864
132,0.98290740949382194
133,0.95721729369139208
134,0.97690472675463702
135,0.97938926529119041
136,0.97754188434042411
137,0.49241661006308579
138,0.31481086804477232
