ID,PREDICTION
1,1.0
2,0.17777777777777778
3,1.0
4,0.88888888888888884
5,0.15384615384615385
6,0.8666666666666667
7,1.0
8,1.0
9,0.89610389610389607
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,0.94117647058823528
19,0.95652173913043481
20,0.017857142857142856
21,1.0
22,1.0
23,1.0
24,0.29999999999999999
25,0.87272727272727268
26,1.0
27,0.8571428571428571
28,1.0
29,1.0
30,1.0
31,0.023809523809523808
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.25
38,0.070422535211267609
39,1.0
40,0.29999999999999999
41,1.0
42,0.89610389610389607
43,0.098591549295774641
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,1.0
51,1.0
52,0.87272727272727268
53,1.0
54,1.0
55,1.0
56,0.15789473684210525
57,0.42372881355932202
58,0.0
59,1.0
60,1.0
61,0.8571428571428571
62,0.070422535211267609
63,1.0
64,0.0
65,1.0
66,1.0
67,1.0
68,1.0
69,0.85416666666666663
70,0.070422535211267609
71,0.25
72,1.0
73,1.0
74,1.0
75,0.098591549295774641
76,0.033898305084745763
77,1.0
78,0.89610389610389607
79,0.85416666666666663
80,1.0
81,1.0
82,0.070422535211267609
83,0.25
84,1.0
85,1.0
86,0.15789473684210525
87,1.0
88,1.0
89,1.0
90,0.8571428571428571
91,1.0
92,0.8666666666666667
93,1.0
94,1.0
95,0.098591549295774641
96,0.15789473684210525
97,0.89610389610389607
98,0.5
99,1.0
100,1.0
101,1.0
102,0.89610389610389607
103,1.0
104,0.15789473684210525
105,1.0
106,1.0
107,0.1875
108,1.0
109,1.0
110,1.0
111,1.0
112,1.0
113,1.0
114,1.0
115,0.070422535211267609
116,1.0
117,0.87272727272727268
118,0.033898305084745763
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,0.017857142857142856
131,1.0
132,1.0
133,1.0
134,1.0
135,1.0
136,1.0
137,0.89610389610389607
138,0.033898305084745763
