ID,PREDICTION
1,59.542857142857144
2,74.900000000000006
3,52.25714285714286
4,82.157142857142858
5,80.742857142857147
6,77.557142857142864
7,53.228571428571428
8,54.314285714285717
9,66.071428571428569
10,53.042857142857144
11,21.771428571428572
12,55.25714285714286
13,72.885714285714286
14,29.5
15,23.085714285714285
16,67.628571428571433
17,22.942857142857143
18,78.0
19,82.799999999999997
20,83.685714285714283
21,79.571428571428569
22,23.385714285714286
23,67.599999999999994
24,81.299999999999997
25,71.142857142857139
26,44.74285714285714
27,72.057142857142864
28,20.957142857142856
29,22.442857142857143
30,29.857142857142858
31,72.842857142857142
32,41.285714285714285
33,20.5
34,22.671428571428571
35,21.714285714285715
36,58.285714285714285
37,82.400000000000006
38,78.957142857142856
39,65.442857142857136
40,82.628571428571433
41,46.385714285714286
42,73.200000000000003
43,85.942857142857136
44,35.528571428571432
45,63.271428571428572
46,64.685714285714283
47,48.299999999999997
48,22.171428571428571
49,25.585714285714285
50,62.528571428571432
51,23.457142857142856
52,78.114285714285714
53,21.142857142857142
54,52.328571428571429
55,27.800000000000001
56,86.757142857142853
57,73.757142857142853
58,76.385714285714286
59,21.300000000000001
60,35.971428571428568
61,63.828571428571429
62,76.557142857142864
63,51.785714285714285
64,57.399999999999999
65,24.085714285714285
66,32.828571428571429
67,22.614285714285714
68,30.457142857142856
69,77.914285714285711
70,82.171428571428578
71,80.914285714285711
72,76.871428571428567
73,20.899999999999999
74,21.928571428571427
75,75.357142857142861
76,75.685714285714283
77,53.299999999999997
78,68.614285714285714
79,68.585714285714289
80,27.428571428571427
81,69.328571428571422
82,76.01428571428572
83,83.542857142857144
84,32.0
85,24.199999999999999
86,80.771428571428572
87,25.528571428571428
88,45.357142857142854
89,26.414285714285715
90,76.942857142857136
91,22.271428571428572
92,72.51428571428572
93,48.700000000000003
94,21.414285714285715
95,74.328571428571422
96,86.671428571428578
97,71.614285714285714
98,75.185714285714283
99,68.5
100,59.057142857142857
101,55.728571428571428
102,49.142857142857146
103,47.171428571428571
104,83.099999999999994
105,21.042857142857144
106,24.071428571428573
107,77.914285714285711
108,30.342857142857142
109,23.842857142857142
110,60.428571428571431
111,30.428571428571427
112,26.742857142857144
113,26.042857142857144
114,68.371428571428567
115,81.185714285714283
116,24.085714285714285
117,76.442857142857136
118,70.114285714285714
119,32.214285714285715
120,37.385714285714286
121,30.785714285714285
122,20.971428571428572
123,31.699999999999999
124,31.457142857142856
125,70.900000000000006
126,29.328571428571429
127,42.471428571428568
128,53.071428571428569
129,22.714285714285715
130,82.942857142857136
131,23.37142857142857
132,35.657142857142858
133,21.542857142857144
134,22.542857142857144
135,22.985714285714284
136,21.728571428571428
137,80.599999999999994
138,81.642857142857139
