ID,PREDICTION
1,66.119569528783359
2,81.459928037941609
3,67.650203946025613
4,60.600239254099506
5,72.181224488731914
6,75.363039600286356
7,62.827633176290874
8,57.736730320258175
9,66.240282834198297
10,55.036726215917952
11,33.425787167860108
12,69.136002871461642
13,69.752266762035106
14,46.980679332767977
15,31.72386414721268
16,67.156477565972637
17,25.596826890101511
18,70.046232813823735
19,97.13530849988274
20,84.555887947378778
21,84.550759407577061
22,33.526268956496097
23,56.483803394054121
24,83.032846806321686
25,69.110081386159436
26,49.333789111152328
27,69.306869673712754
28,15.698704198043743
29,29.926482286222381
30,31.967341071293959
31,68.453852636571355
32,39.384653143809373
33,10.576963429499301
34,25.305370049083194
35,22.95981118902364
36,60.730760153514893
37,85.122901845993511
38,99.369071233131763
39,58.567419296213757
40,90.766866870749254
41,46.777157163958691
42,66.079380911794942
43,77.967063847980171
44,30.115210517028117
45,54.020947101324055
46,53.438693577583308
47,45.050029013231324
48,31.102641312861124
49,25.973734742851775
50,59.407965729845273
51,21.096365927038278
52,72.744667124266925
53,17.187332227083061
54,47.838775918845386
55,25.712795901409663
56,72.877033510291767
57,66.674186463284059
58,64.05374662880331
59,16.5828890155517
60,54.233290363945343
61,59.855673499710974
62,78.755128427539603
63,46.390154454313688
64,62.843389645104253
65,17.670057103843646
66,34.102307661021769
67,27.44363286125099
68,27.051109039029143
69,78.318813827532722
70,87.825836037544377
71,80.610428069212958
72,66.722386566932983
73,9.1534372125679511
74,13.045908886435427
75,69.395236129682417
76,83.090296360439424
77,49.254464064956665
78,60.482191984649944
79,54.360602565808222
80,38.881775622565328
81,60.736950123180577
82,70.274202141238675
83,86.558994413602704
84,35.603933821321334
85,38.404118817894414
86,77.459541145470212
87,10.169888813294165
88,48.830247911982951
89,30.850350636889743
90,74.327957289799997
91,28.751688653343081
92,59.940425920733105
93,49.229096056828894
94,25.230751716545456
95,66.220508633182817
96,91.949279181732891
97,71.776274765012204
98,91.258678502181738
99,61.446322492275613
100,54.782600120845927
101,44.610377033429359
102,52.751534104814255
103,52.130277366478367
104,139.03252180213531
105,28.602885232667177
106,43.672523867914606
107,83.128044162874176
108,34.073638117808514
109,30.164397001466568
110,65.751784381611287
111,33.578341583501242
112,32.102664956460103
113,16.358651346008628
114,65.860647163313843
115,74.647652985076547
116,42.371859916416724
117,80.724786030101313
118,77.811014371717647
119,44.483782793368846
120,36.124471852690476
121,32.318230485024287
122,26.781619181389033
123,38.99987682353003
124,44.165789079553178
125,61.590777264911594
126,40.536043177009105
127,28.331445254260871
128,47.152541305515115
129,33.207829619373115
130,92.439978223236722
131,10.633777922684203
132,47.7374426071583
133,12.673844221038053
134,28.004201745332466
135,20.184482521290192
136,4.7410302875596244
137,77.281284652748582
138,86.338476660331253
