ID,PREDICTION
1,0.67559229242104357
2,0.55383014362636063
3,0.81140844624376696
4,0.34366420144788257
5,0.60571911065547535
6,0.63732044661458742
7,0.73612684732763634
8,0.77306540598980278
9,0.71980757867886291
10,0.81038439077918201
11,0.93593886492463274
12,0.8161349561497937
13,0.58134997731761295
14,0.92032870712959336
15,0.96360850719656765
16,0.71252538036157076
17,0.92820955383573667
18,0.35900080619747948
19,0.29623670660325935
20,0.2297135067702748
21,0.4189190145115515
22,0.94901905015969579
23,0.71741057931949759
24,0.51978822583029261
25,0.6284194445268404
26,0.85432108829720965
27,0.60935376214498871
28,1.0989350351550657
29,1.0125421575312115
30,1.0476556985569787
31,0.60560188123870073
32,0.96768372730630903
33,1.059026356062158
34,0.97069271496794696
35,1.0504330287896464
36,0.69092603784458406
37,0.3766889825351451
38,0.33414449995118334
39,0.83411436503737701
40,0.45636776034530246
41,0.91056917222082234
42,0.58604212140672507
43,0.21740949782084407
44,0.94381674693173445
45,0.79084889449027429
46,0.77741739834965906
47,0.89619717813151101
48,0.95697769671958566
49,0.93182331226558945
50,0.5973826128555596
51,1.0685234592320598
52,0.41156429283196627
53,1.0673257410983148
54,0.9339003512104509
55,1.0866770911723131
56,0.1625134598223591
57,0.63585241613608257
58,0.60330755176480877
59,1.1028352697600332
60,0.71737983505976055
61,0.71815006456933317
62,0.54948637489814645
63,0.93956442455877509
64,0.67197915145757003
65,1.155288614917755
66,1.0317663803762467
67,0.93763629771144896
68,1.1433929520775048
69,0.56499051523602595
70,0.29168719101277124
71,0.45398279774489608
72,0.52737389377769484
73,1.127570656853135
74,1.0345042873990007
75,0.50154414920318002
76,0.66085088584674012
77,0.94135889773769144
78,0.7401218057784682
79,0.66031783234566299
80,0.99226029391684889
81,0.74415046491880765
82,0.51309837149302528
83,0.32686169639696006
84,0.83485455069360892
85,0.9869797780154419
86,0.21402110107268224
87,1.0757934793872359
88,0.91554606474114453
89,1.0326452471728729
90,0.60224532128562325
91,1.0127579843576944
92,0.65905295388374563
93,0.9499109480330955
94,0.97158541300461998
95,0.66767055619697391
96,0.33754064157049057
97,0.65307288190001223
98,0.50630690951116264
99,0.82191840492343338
100,0.75539438571362871
101,0.91614442006914487
102,0.82198856494662931
103,0.94491622867988445
104,0.13418678260196115
105,1.0683375962238295
106,0.96418117695655092
107,0.48933206898780912
108,0.96033516253723283
109,1.0863462286667456
110,0.71957694946968098
111,0.95435955419547025
112,1.0090667783669098
113,1.061306935353957
114,0.5620442441614153
115,0.49135512081189248
116,0.90920330993988541
117,0.49710973203216774
118,0.70802214455922652
119,0.96866213231095866
120,1.0328082137208399
121,1.0085784731799079
122,1.0350884417040049
123,1.0168779264903545
124,0.83371178513850541
125,0.76115801790977022
126,0.86108751055135901
127,1.0310787031783295
128,0.889775907037748
129,0.91124657224576033
130,0.33925183431748768
131,1.0713257154384492
132,0.95558512078420721
133,1.0004352171067477
134,1.1398118803056945
135,1.0077967717056311
136,1.0886952725898154
137,0.46237038186001361
138,0.37074062217543197
