ID,PREDICTION
1,1
2,0.64225622151167094
3,1
4,0.31393237070569935
5,0.73704273772584195
6,1
7,1
8,1
9,0.56629862529042718
10,1
11,1
12,0.67897961186765698
13,1
14,1
15,1
16,1
17,1
18,0.28263679289374177
19,0.28101923481426183
20,1
21,1
22,1
23,0.69195436022353718
24,0.070514426654987972
25,1
26,0.60267013491629129
27,0.39003193998566132
28,1
29,1
30,1
31,0.0072000734028208058
32,1
33,1
34,1
35,1
36,1
37,0.2252004249573254
38,0.065717225046270755
39,1
40,0.70439584813293976
41,0.43465124214845474
42,0.47801285229123991
43,0.76226439134107693
44,1
45,1
46,0.48143654854729334
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0.49626991896434447
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,0.77975836710524504
65,1
66,1
67,1
68,1
69,0.64371172916671604
70,0.07201531904657088
71,0.66191541974544321
72,0.22048258207312887
73,1
74,1
75,0.56090025680646338
76,0
77,1
78,0.71604709497393149
79,0.67273929704169966
80,1
81,0.69429912807170879
82,0.011419134363755745
83,0.6631402836505913
84,0.66859539582032568
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,0.53635230505972231
96,0
97,1
98,1
99,0.71703645016437978
100,0.74456283835247916
101,1
102,1
103,0.68737641002779881
104,0
105,1
106,0.78454101756877481
107,0.47706326167766733
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,0.55368031052501721
116,0.75671950432030144
117,0.32852223560850646
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,0.64372785095609508
126,1
127,1
128,1
129,1
130,0
131,0.7006173930280033
132,1
133,1
134,0.73423943919560486
135,1
136,1
137,0.62808259758158158
138,0.63793813135512423
