ID,PREDICTION
1,1
2,0.56572566049487261
3,1
4,0.037313672742735449
5,1
6,1
7,1
8,1
9,0.61082239421878626
10,1
11,0.79354374464174748
12,1
13,0.79868703387072681
14,1
15,1
16,1
17,1
18,1
19,0.26813211873132659
20,0.73860465954415666
21,0.43666800955505636
22,1
23,1
24,0
25,1
26,0.70637846213482902
27,0.5733982324916127
28,0.53671855587172246
29,1
30,1
31,0.46892575308266327
32,1
33,1
34,1
35,1
36,0.5667480151337827
37,0.2940252124657583
38,0.1483307215484686
39,1
40,0.10941135790766232
41,0.41265136489668564
42,0.57803516359430773
43,0.20333373931769394
44,1
45,0.65026554720810026
46,0.66211483298526375
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0
57,1
58,1
59,1
60,1
61,0.62915763407246672
62,1
63,1
64,1
65,1
66,1
67,0.71546847422442283
68,1
69,0.48016460422098817
70,0.33646498749556564
71,1
72,0.61289676376047808
73,1
74,1
75,0.50364184344025631
76,0.60909305027178462
77,1
78,1
79,0.68321142986347283
80,1
81,0.39938419366172262
82,0.37410556937850714
83,0.45539799104441059
84,1
85,1
86,0.30022520398289387
87,1
88,1
89,0.74136308270931295
90,1
91,1
92,1
93,1
94,1
95,0.28190750274108467
96,0
97,1
98,0.4824227824595102
99,0.70702123589175692
100,0.7597413729427398
101,1
102,1
103,1
104,0
105,1
106,1
107,0.038088025751939369
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,0.3477759482438828
116,0.71718508813621895
117,0.15409533849273238
118,1
119,1
120,1
121,1
122,0.76148079380223166
123,1
124,1
125,0.59144733989731435
126,1
127,1
128,1
129,1
130,0
131,0.66910001995827528
132,1
133,1
134,1
135,1
136,1
137,0.60971483816729277
138,0.64254583233169527
