ID,PREDICTION
1,0.56657001347281266
2,0.64559548503681086
3,1
4,0
5,0.91884303670725131
6,0.69891272952672168
7,1
8,0.7543376325264326
9,0.62381523604138067
10,0.82609490603778157
11,0.9340325521079933
12,0.77799366124813218
13,1
14,1
15,1
16,1
17,1
18,0.68782485793613546
19,0.26924557686132866
20,0.51921652312448252
21,0.80149729456982044
22,0.74470677011254338
23,0.70047790616730232
24,0
25,1
26,0.80347520265016215
27,0.70736175848175264
28,0.82321092005152963
29,0.78888966660781534
30,1
31,0.60992216660115872
32,0.96969369105914183
33,1
34,1
35,0.39975785844025324
36,0.89285271652954012
37,0.12034704417510511
38,0.31009403771963306
39,1
40,0.6065239239748248
41,1
42,0.72995330938447722
43,0.30394118229850697
44,1
45,1
46,0.64930880182351203
47,0.74442376577513869
48,0.77835705418579781
49,1
50,1
51,0.9483133750449575
52,0.87743067547006781
53,0.99696374955718969
54,1
55,0.99297994881828577
56,0
57,1
58,1
59,1
60,1
61,0.81421894800605443
62,0.98424150917838293
63,1
64,1
65,0.9477699423467314
66,1
67,1
68,0.94117973197347027
69,0.61215287581075728
70,0.16027398318057351
71,0.73879027551432408
72,0.77308916048981402
73,0.96779448115591782
74,0.8118562676360348
75,0.45118153813700346
76,0.2612656512148348
77,1
78,0.70571106082463686
79,0.87252743918649855
80,1
81,0.3244135490001625
82,0.08134448474038436
83,0.35212141492836491
84,0.83776766830273885
85,0.90413524318683436
86,0.19427457226430533
87,0.73941269927404463
88,1
89,0.81077478636186662
90,1
91,1
92,0.75785466441922722
93,0.96214141296305966
94,1
95,0.5117114996940515
96,0
97,1
98,0.5803161625655946
99,0.36494001397583986
100,0.49778609793957784
101,0.87561141543894694
102,1
103,1
104,0
105,0.98717681980711802
106,1
107,0.27607007486523116
108,0.99929156571890942
109,1
110,0.7717549777962498
111,1
112,0.96898727680740748
113,1
114,0.94741743953888857
115,0.52714990275374873
116,0.76932650471566788
117,0.26985781594375879
118,0.55326153121039745
119,1
120,1
121,1
122,1
123,1
124,1
125,0.56910926489029379
126,1
127,0.80624841742169906
128,1
129,0.87585428178280722
130,0
131,0.53567223919872653
132,1
133,1
134,0.95530964892160597
135,1
136,0.98530182940192268
137,0.47301000000745219
138,0.40799138416597636
