ID,PREDICTION
1,66.208765312458127
2,77.938341612715703
3,68.189931962047012
4,61.795484271754503
5,71.997698351262443
6,76.4507675075929
7,61.055112894409831
8,60.00102771854381
9,65.640508913176745
10,52.162248032771458
11,33.300573904185512
12,64.02611591960931
13,71.588088547363441
14,43.218460181983119
15,34.382217503128231
16,66.650012986033289
17,26.979323238419056
18,69.324461003742726
19,97.582508247223814
20,85.349187212664219
21,84.4622225876019
22,33.789749759154802
23,58.992854754317705
24,86.021652456284301
25,69.820072439543765
26,49.919004021026922
27,71.124284628397618
28,16.096163812774194
29,29.639556293488113
30,32.956623587791
31,68.11252695456642
32,38.164848448569046
33,12.172538254398205
34,26.668603478900877
35,22.407108537964632
36,61.92550902770563
37,84.219387004065538
38,96.806177497185672
39,59.12663175921989
40,88.200579906999337
41,44.300847338538915
42,64.9153827807786
43,76.033026516558039
44,28.477475014746233
45,54.153701104254651
46,53.512128663577641
47,47.523025383282402
48,33.446327944854602
49,26.213840805693508
50,62.192581741800495
51,20.066537080900162
52,73.738171572301326
53,19.560108979356301
54,48.245108158852418
55,24.521640095284965
56,73.502886106485676
57,66.111558372675063
58,65.264419748446016
59,18.683879541652459
60,56.411284516484557
61,58.308284063993597
62,79.385034170274594
63,49.481783016540248
64,58.732901848218717
65,16.244302465145665
66,34.96516926185177
67,29.55679452278082
68,27.532465655174747
69,79.894170849350303
70,87.181688567788115
71,79.899856301903583
72,70.81647935377714
73,9.741027438247329
74,12.488281361677764
75,69.222337149747545
76,78.231060402200455
77,49.323068897207122
78,59.056704905563493
79,54.838723431425933
80,37.909711439938292
81,59.312283333883897
82,70.889058782301163
83,87.156084132135675
84,34.966877923957327
85,37.612049457131434
86,80.135244462998344
87,10.773603049840858
88,47.367823311898974
89,31.621157042035065
90,74.20696206350658
91,28.79411801131937
92,59.572770353121086
93,45.860715689263998
94,24.945590388051642
95,66.163476122732391
96,90.590916692862265
97,67.874572279837594
98,85.472034443229859
99,61.978637852339489
100,56.696231426933082
101,44.995455051247518
102,54.160949796304976
103,53.189901964483397
104,144.50786525837702
105,31.003639393704361
106,42.549150574438499
107,81.724865468846474
108,35.450240172783197
109,30.289902633663587
110,68.454335342393279
111,34.279116025148141
112,31.485024266683467
113,16.696620892841565
114,64.7791474721962
115,75.989610942601757
116,40.830417512621352
117,79.37232842407866
118,77.97545326360796
119,44.108524755080907
120,32.913333800653163
121,34.508405834105361
122,28.626006707087981
123,39.809246545780752
124,43.537874149681556
125,60.584854326359164
126,39.678610018168456
127,30.383417068631388
128,44.183657427874095
129,33.74419907927313
130,92.860780150734172
131,12.59404952667046
132,48.893148084131099
133,15.010095631826971
134,29.147151701675739
135,21.623351075204482
136,7.6993218540255839
137,77.65739324810238
138,88.284474828616567
