ID,PREDICTION
1,56.810526315789474
2,73.017543859649123
3,54.064935064935064
4,81.0
5,79.964285714285708
6,73.166666666666671
7,51.304347826086953
8,56.307692307692307
9,68.827586206896555
10,54.220338983050844
11,25.577464788732396
12,54.126213592233007
13,70.742857142857147
14,32.106060606060609
15,26.623529411764707
16,69.370370370370367
17,25.920000000000002
18,76.678571428571431
19,84.333333333333329
20,82.083333333333329
21,77.944444444444443
22,26.813725490196077
23,69.222222222222229
24,82.400000000000006
25,71.760000000000005
26,39.89473684210526
27,71.599999999999994
28,24.581818181818182
29,28.558441558441558
30,32.244897959183675
31,73.432432432432435
32,34.864864864864863
33,25.046153846153846
34,25.703125
35,27.632352941176471
36,57.845070422535208
37,82.25
38,82.615384615384613
39,63.5
40,79.933333333333337
41,40.986111111111114
42,73.25
43,83.400000000000006
44,32.204081632653065
45,65.196969696969703
46,61.5
47,45.130434782608695
48,28.0
49,30.5
50,58.803278688524593
51,27.21590909090909
52,76.142857142857139
53,24.873417721518987
54,52.29032258064516
55,32.285714285714285
56,85.222222222222229
57,75.147058823529406
58,77.638888888888886
59,25.910891089108912
60,50.952755905511808
61,65.761904761904759
62,73.849999999999994
63,47.285714285714285
64,56.557894736842108
65,27.162500000000001
66,38.111111111111114
67,26.646464646464647
68,34.686046511627907
69,78.724137931034477
70,82.571428571428569
71,78.769230769230774
72,76.875
73,24.6875
74,24.729166666666668
75,73.037037037037038
76,72.085714285714289
77,50.958762886597938
78,60.5
79,71.5
80,29.732026143790851
81,67.5625
82,76.166666666666671
83,86.045454545454547
84,32.672268907563023
85,28.607407407407408
86,81.34210526315789
87,25.403846153846153
88,42.517857142857146
89,29.273684210526316
90,76.34482758620689
91,25.487804878048781
92,71.625
93,50.741379310344826
94,25.390625
95,72.222222222222229
96,85.700000000000003
97,70.799999999999997
98,74.25
99,66.0
100,56.38095238095238
101,53.795698924731184
102,47.0
103,50.473684210526315
104,81.0
105,26.942028985507246
106,29.73170731707317
107,80.551724137931032
108,29.427184466019419
109,27.950495049504951
110,61.152777777777779
111,30.793103448275861
112,29.783333333333335
113,25.577777777777779
114,67.974358974358978
115,82.375
116,30.626984126984127
117,75.277777777777771
118,68.827586206896555
119,38.567375886524822
120,30.58450704225352
121,30.0
122,26.129411764705882
123,39.747663551401871
124,34.150684931506852
125,69.333333333333329
126,28.800000000000001
127,49.899999999999999
128,51.733333333333334
129,25.861538461538462
130,82.689655172413794
131,25.482758620689655
132,45.893617021276597
133,25.274193548387096
134,27.482352941176469
135,25.577464788732396
136,24.462499999999999
137,83.222222222222229
138,80.10526315789474
