ID,PREDICTION
1,0.66712706102100228
2,0.60765445972471355
3,0.68601547384495554
4,0.60590177631520881
5,0.44536892856438648
6,0.66085831580979715
7,0.66291156055245004
8,0.82764751726685226
9,0.7679091728597669
10,0.83693629311783546
11,0.91407748405529965
12,0.7172089796317298
13,0.68723075294108327
14,0.84084385477227919
15,0.90034709771497567
16,0.73163995705258777
17,0.85368196487051407
18,0.5203531969610129
19,0.19959685091419566
20,0.38192632466872301
21,0.32548652567047043
22,0.93505261281537955
23,0.62474170068764501
24,0.37797167261750886
25,0.42321648193741623
26,0.86335403919790465
27,0.58509975571134909
28,0.98622672420079738
29,0.95763530459669255
30,1
31,0.6504212860691343
32,0.95599630451469864
33,0.93545309986468084
34,0.81309168670175858
35,0.96183494635690714
36,0.65767017029988928
37,0.44582938426974916
38,0.19141164066698657
39,0.85926640001528476
40,0.34749734158979528
41,0.98445796407395036
42,0.53121105383020595
43,0.26860413771152558
44,0.93517917106689019
45,0.68455532961258214
46,0.74305914323627853
47,0.9387530418855583
48,0.83824583325873725
49,0.92084349893556627
50,0.70360750431169983
51,0.98878715602382883
52,0.42879166508293221
53,1
54,0.92940078535146853
55,1
56,0.34876785300800428
57,0.49648162960752451
58,0.49864745018386891
59,1
60,0.62082747746646127
61,0.73445249802306378
62,0.80331233237533617
63,1
64,0.58652629988144867
65,1
66,0.99595157918190935
67,0.89107327613342768
68,1
69,0.53889388310731512
70,0.50848319478092741
71,0.47459372620226503
72,0.56746958170615969
73,0.94615397101524756
74,0.88057554344835864
75,0.49036310600203059
76,0.72872539543509163
77,0.97929080886694209
78,0.73243155072233712
79,0.65715683915060197
80,0.9135441617130553
81,0.87249708723298269
82,0.57608384599171458
83,0.41586135558387483
84,0.74228807353487625
85,0.89645112040008357
86,0.29304067853091276
87,0.90844523733067994
88,0.94614355315729881
89,0.96369512198399399
90,0.67113811117854105
91,0.92996803346196621
92,0.61019856787873294
93,1
94,0.85918323412222541
95,0.69847774575756283
96,0.26299076954338574
97,0.83887110179058411
98,0.48559186860090087
99,1
100,0.82919740057622882
101,0.94390969036490802
102,0.94734933100092356
103,0.9799534376985477
104,0.54543004583978849
105,1
106,0.94094036081742871
107,0.54384638115575168
108,0.94264496700844447
109,1
110,0.70384155776515733
111,1
112,0.98854190647725915
113,0.97897088575380486
114,0.65577501515905467
115,0.55749586394707329
116,0.82679793418651037
117,0.62647143571486197
118,0.7207797218212999
119,1
120,0.89179658149994978
121,1
122,1
123,0.87696776530131082
124,0.76732284988957389
125,0.8068967162704741
126,0.77398972236099972
127,1
128,0.95028811772328581
129,0.89367002305040266
130,0.32072082581167827
131,0.90465796236148499
132,0.99866247300930766
133,0.85587888632290365
134,1
135,0.85704441268399734
136,0.91921375436588626
137,0.48810030790277992
138,0.36631291014224665
