ID,PREDICTION
1,57.442307692307693
2,75.711538461538467
3,52.5
4,82.84615384615384
5,80.942307692307693
6,78.230769230769226
7,50.596153846153847
8,51.884615384615387
9,67.384615384615387
10,53.307692307692307
11,21.846153846153847
12,54.769230769230766
13,73.269230769230774
14,27.192307692307693
15,23.28846153846154
16,66.057692307692307
17,22.846153846153847
18,78.769230769230774
19,82.057692307692307
20,82.15384615384616
21,79.884615384615387
22,23.346153846153847
23,69.730769230769226
24,82.84615384615384
25,73.365384615384613
26,44.769230769230766
27,73.384615384615387
28,20.903846153846153
29,22.923076923076923
30,29.76923076923077
31,74.538461538461533
32,44.019230769230766
33,20.03846153846154
34,22.384615384615383
35,22.5
36,58.0
37,80.730769230769226
38,78.884615384615387
39,66.09615384615384
40,83.92307692307692
41,45.884615384615387
42,73.82692307692308
43,85.692307692307693
44,38.692307692307693
45,61.307692307692307
46,61.596153846153847
47,47.42307692307692
48,24.076923076923077
49,24.98076923076923
50,63.134615384615387
51,25.5
52,78.84615384615384
53,20.557692307692307
54,52.46153846153846
55,26.942307692307693
56,86.942307692307693
57,73.634615384615387
58,75.384615384615387
59,22.653846153846153
60,39.884615384615387
61,60.96153846153846
62,75.692307692307693
63,49.480769230769234
64,56.634615384615387
65,22.346153846153847
66,34.980769230769234
67,23.884615384615383
68,30.134615384615383
69,77.730769230769226
70,81.730769230769226
71,77.480769230769226
72,77.34615384615384
73,21.326923076923077
74,20.942307692307693
75,75.34615384615384
76,75.134615384615387
77,53.5
78,68.615384615384613
79,69.15384615384616
80,28.53846153846154
81,69.519230769230774
82,76.730769230769226
83,85.07692307692308
84,30.46153846153846
85,25.615384615384617
86,81.961538461538467
87,24.46153846153846
88,46.192307692307693
89,27.26923076923077
90,76.192307692307693
91,22.03846153846154
92,73.211538461538467
93,47.0
94,22.115384615384617
95,73.615384615384613
96,87.730769230769226
97,71.34615384615384
98,74.59615384615384
99,65.75
100,59.0
101,54.192307692307693
102,50.846153846153847
103,44.230769230769234
104,83.519230769230774
105,23.403846153846153
106,26.115384615384617
107,78.17307692307692
108,29.653846153846153
109,23.98076923076923
110,61.32692307692308
111,31.923076923076923
112,26.384615384615383
113,23.365384615384617
114,71.0
115,83.32692307692308
116,25.576923076923077
117,78.192307692307693
118,70.961538461538467
119,37.096153846153847
120,33.653846153846153
121,34.92307692307692
122,21.346153846153847
123,33.596153846153847
124,31.307692307692307
125,70.82692307692308
126,27.03846153846154
127,42.57692307692308
128,52.096153846153847
129,23.807692307692307
130,81.65384615384616
131,22.903846153846153
132,38.884615384615387
133,21.0
134,22.25
135,24.115384615384617
136,21.134615384615383
137,82.17307692307692
138,83.634615384615387
