ID,PREDICTION
1,0.94736842105263153
2,0.49586776859504134
3,0.94736842105263153
4,0.6166666666666667
5,0.5
6,0.31
7,0.97457627118644063
8,0.81395348837209303
9,0.62857142857142856
10,1.0
11,0.97457627118644063
12,0.97457627118644063
13,0.56000000000000005
14,1.0
15,1.0
16,0.81395348837209303
17,0.97457627118644063
18,0.6166666666666667
19,0.6166666666666667
20,0.51666666666666672
21,0.81395348837209303
22,1.0
23,0.97457627118644063
24,0.55555555555555558
25,0.6166666666666667
26,1.0
27,0.6166666666666667
28,1.0
29,1.0
30,1.0
31,0.5
32,1.0
33,0.97457627118644063
34,0.97457627118644063
35,1.0
36,0.97457627118644063
37,0.51666666666666672
38,0.49586776859504134
39,0.97457627118644063
40,0.51428571428571423
41,0.97457627118644063
42,0.5
43,0.29310344827586204
44,0.97457627118644063
45,0.97457627118644063
46,0.62857142857142856
47,1.0
48,0.97457627118644063
49,0.97457627118644063
50,0.81395348837209303
51,0.97457627118644063
52,0.51428571428571423
53,0.97457627118644063
54,1.0
55,1.0
56,0.51666666666666672
57,0.49586776859504134
58,0.5
59,1.0
60,0.68141592920353977
61,0.58333333333333337
62,0.31
63,1.0
64,0.29310344827586204
65,1.0
66,1.0
67,0.97457627118644063
68,1.0
69,0.49586776859504134
70,0.29310344827586204
71,0.49586776859504134
72,0.56000000000000005
73,1.0
74,0.97457627118644063
75,0.31
76,0.31
77,0.97457627118644063
78,0.58333333333333337
79,0.51428571428571423
80,1.0
81,0.97457627118644063
82,0.51666666666666672
83,0.29310344827586204
84,0.97457627118644063
85,1.0
86,0.49586776859504134
87,0.97457627118644063
88,1.0
89,0.97457627118644063
90,0.5
91,1.0
92,0.6166666666666667
93,1.0
94,1.0
95,0.6166666666666667
96,0.56000000000000005
97,0.51666666666666672
98,0.51428571428571423
99,0.94736842105263153
100,0.81395348837209303
101,1.0
102,0.97457627118644063
103,0.97457627118644063
104,0.51666666666666672
105,1.0
106,1.0
107,0.31
108,1.0
109,1.0
110,1.0
111,0.97457627118644063
112,1.0
113,0.97457627118644063
114,0.94736842105263153
115,0.31
116,0.97457627118644063
117,0.51666666666666672
118,0.68141592920353977
119,0.94736842105263153
120,0.94736842105263153
121,0.91666666666666663
122,1.0
123,1.0
124,0.97457627118644063
125,0.97457627118644063
126,1.0
127,0.91666666666666663
128,0.97457627118644063
129,1.0
130,0.29310344827586204
131,0.97457627118644063
132,1.0
133,0.97457627118644063
134,1.0
135,0.97457627118644063
136,0.97457627118644063
137,0.51428571428571423
138,0.29310344827586204
