ID,PREDICTION
1,0.80951472514649581
2,0.4638605508030107
3,0.87740366597360175
4,0
5,1
6,0.91373526127993898
7,1
8,1
9,0.66579203669243547
10,0.99076757620411637
11,0.84100730936642165
12,0.9980024632490796
13,1
14,1
15,0.87343723257394501
16,1
17,1
18,0.93826643938465537
19,0.077148696715180876
20,0.95892348622291479
21,0.36926438992402666
22,1
23,1
24,0
25,0.8317749787507337
26,0.4783266987325856
27,0.60094496474452797
28,0.65521195003898924
29,0.98890008491579451
30,1
31,0.56478012700322466
32,0.93035005796797421
33,1
34,1
35,0.81356916563568404
36,0.64347521662242713
37,0.14785447144070218
38,0.1443526173228129
39,0.98251454790527504
40,0.16578285284262506
41,0.56835702925125098
42,0.60671827166669345
43,0
44,1
45,0.54572852659320858
46,0.59667551921040296
47,0.94277308292074835
48,0.94357990246583512
49,1
50,1
51,0.98385932825015399
52,1
53,1
54,1
55,0.87069107461294237
56,0
57,1
58,0.89550011816623254
59,1
60,1
61,0.60766843880475907
62,1
63,0.85699527377817475
64,1
65,0.84161917212210824
66,0.86820420377088325
67,0.74229568481437624
68,0.97563347422599378
69,0.28409065892029783
70,0.17180373938473537
71,0.7481524473000043
72,0.54441204537551435
73,1
74,0.96764077276455396
75,0.61884482605452007
76,0.57205666531486798
77,1
78,1
79,0.60001395982691008
80,1
81,0.28805529607728175
82,0.1300640195851841
83,0.16746890886357113
84,0.8718038991282171
85,0.90669021103898828
86,0.095952899104702283
87,1
88,1
89,0.79281144739078346
90,1
91,0.98230675839903148
92,0.81640835524165567
93,1
94,1
95,0.39456075018393477
96,0
97,1
98,0.050493247811701281
99,0.68573877541588146
100,0.55954996404498814
101,1
102,0.93103826163403802
103,1
104,0
105,1
106,0.97320054000854395
107,0.30568550076709489
108,0.87844030221010883
109,1
110,0.86894648120790308
111,0.93387540178769868
112,1
113,1
114,1
115,0.34838712351014323
116,0.81225833915155299
117,0.27112551874358104
118,0.54116418812955658
119,1
120,1
121,1
122,0.89474609073620526
123,1
124,1
125,0.59755443478436376
126,1
127,1
128,1
129,0.98931913055974974
130,0
131,0.69704324587609534
132,1
133,0.93564832710644197
134,1
135,1
136,1
137,0.45746337177302365
138,0.56938665122774523
