ID,PREDICTION
1,0.5848757532840807
2,0.4427806851747107
3,0.79158448927492131
4,0.41495949094744944
5,0.58099195741410981
6,0.47265915568757855
7,0.78414519257314907
8,0.72328435540619651
9,0.80515907615445315
10,0.52670223323153209
11,0.87267213421818468
12,0.86920322357745761
13,0.65449336811877856
14,1
15,1
16,0.45869778347513224
17,0.89758640604865647
18,0.5238394251359626
19,0.26202267417831138
20,0.41138853745437309
21,0.39322482377077961
22,1
23,0.80244864913274228
24,0.23550232176550878
25,0.38783177901738597
26,0.86727730754311949
27,0.60121317117631179
28,1
29,1
30,1
31,0.663604454214763
32,1
33,1
34,1
35,1
36,0.62535123964186212
37,0.56306287822251022
38,0.31695584212050143
39,0.70655203632605268
40,0.31490568557210352
41,1
42,0.7857769962344463
43,0.70912997605170602
44,0.71029887086305088
45,0.5970239811476663
46,0.78736906015225649
47,1
48,0.80860539042130952
49,1
50,0.5774063730300103
51,1
52,0.54397586033434209
53,0.88630823916262713
54,1
55,1
56,0.76494925600802333
57,0.66883503987359205
58,0.5232198807296129
59,1
60,0.74454491064362038
61,0.56998278690169002
62,0.5579158528747854
63,0.86497982867808787
64,0.54739680570637006
65,1
66,1
67,1
68,1
69,0.39927213746611301
70,0.32732169914247322
71,0.48798696565992827
72,0.55189312396310619
73,1
74,0.87989853154696362
75,0.59521356982605766
76,0.69026695085763379
77,1
78,0.68009693047808906
79,0.68142118464074031
80,1
81,0.64951219089026146
82,0.41506467334991015
83,0.50129340093591779
84,1
85,1
86,0.7458454857212331
87,0.69304909870454878
88,1
89,1
90,0.57032253856137061
91,1
92,0.50847981307795465
93,1
94,0.88767625775967218
95,0.70793454911193976
96,0.63396748339070541
97,0.66999554092777203
98,0.70553023658638025
99,0.66836597582775248
100,0.74987579854894193
101,1
102,0.73163328717717313
103,1
104,0.79912763360621497
105,1
106,1
107,0.67435279349228949
108,1
109,1
110,0.72140650315260757
111,1
112,1
113,0.89153338081260358
114,0.41974230661401002
115,0.25683502358329235
116,1
117,0.46419851685769231
118,0.3932318871154159
119,1
120,1
121,1
122,1
123,1
124,1
125,0.64504666174485692
126,1
127,0.86892956140245659
128,1
129,0.78774073875604245
130,0.21754604806011457
131,0.88772278843804031
132,1
133,0.8648547306431702
134,1
135,1
136,0.76292702344871444
137,0.39011873134001007
138,0.46000566489710693
